,2019_10,COD_REG,DEN_REG,1951_10,1952_10,1953_10,1954_10,1955_10,1956_10,1957_10,1958_10,1959_10,1960_10,1961_10,1962_10,1963_10,1964_10,1965_10,1966_10,1967_10,1968_10,1969_10,1970_10,1971_10,1972_10,1973_10,1974_10,1975_10,1976_10,1977_10,1978_10,1979_10,1980_10,1981_10,1982_10,1983_10,1984_10,1985_10,1986_10,1987_10,1988_10,1989_10,1990_10,1991_10,1992_10,1993_10,1994_10,1995_10,1996_10,1997_10,1998_10,1999_10,2000_10,2001_10,2002_10,2003_10,2004_10,2005_10,2006_10,2007_10,2008_10,2009_10,2010_10,2011_10,2012_10,2013_10,2014_10,2015_10,2016_10,2017_10,2018_10
0,49.07514465086987,1,Piemonte,34.84334409194678,36.07929721325671,45.67189837046367,31.477579115169647,38.60036507124301,37.334893824293474,35.290787609226165,44.33658879792175,38.45829725261749,33.98226058805007,44.668523183499964,43.08595410532945,38.29245060221995,33.34973775879713,40.52629546170196,49.37488683775486,21.811114992521453,43.48231224907502,31.36007980398331,38.578751082421476,11.758768843973865,32.27563124852397,38.952181571282374,11.661392732031803,39.05404235220027,42.75330138549949,46.73866409509564,41.92719239549713,41.06462548216957,36.61901224120287,41.02910975753759,38.07072394316303,38.76530642367945,43.59367865858459,24.243293906951113,13.950722762339606,44.948673541683064,50.93938439738644,14.79195367236086,46.11259151381564,34.476540974572934,31.310030110997403,35.082195150751794,37.89949962607258,48.29273104778399,40.267112099504054,22.585580177910728,41.50455109029363,43.157753089821306,42.970169448161855,48.15480103125246,43.79008403526726,30.046403900653388,47.876274305282216,42.5793267338424,52.72142407305361,40.3254546170196,32.295518283082735,37.844436353617255,36.70440299535543,31.079518617649374,39.93817159332441,46.53015035818311,42.063297055813585,42.7290649846493,39.4192046170196,8.586163209478077,49.14161024954735
1,38.034427641653906,2,Valle d'Aosta,15.057287279862175,17.01793405436447,24.741318912710568,31.91393089586524,19.445043309724348,20.32552163093415,19.891735260336908,25.201076761102602,21.9531537136294,12.452349732006125,23.363308767228176,26.342658882082695,22.6416586906585,11.033614088820826,24.050368491577334,26.340151225114855,24.120659456355284,34.23654048621746,29.711425631699846,20.9926971669219,13.892443529862174,10.781900842266463,18.854395578101073,3.2153306852986216,18.26844611408882,23.89208460949464,31.009951665390506,27.452632082695253,21.92831642419602,17.097389452526798,21.095798238897398,14.814549435298622,21.563289624808576,24.780570444104136,13.813729900459418,22.59000287136294,24.44823411179173,35.51863514548239,14.952469372128638,30.255288093415007,15.680859973200613,11.581837433001532,14.696501722817764,24.227466979326188,47.91848679173047,27.139768376722817,25.91614184532925,26.40990141653905,32.577440658499235,26.037959418070443,46.74259188361409,29.635346477794794,16.83230522588055,34.00136868300153,30.67093702143951,44.792692381316996,26.504627679938743,34.95788667687596,23.47133422664625,21.498497320061254,30.424234303215925,33.38711715160796,38.971071018376726,39.45376866385911,25.61895338820827,25.90749904287902,19.631131556278714,37.917584705206735
2,50.11487731345783,3,Lombardia,36.05128601038439,35.09703176032158,48.00011514948497,37.46491342852357,35.84221380118918,35.00446465957625,42.95064536052257,41.68656310191776,37.003305313625326,35.20109549032745,45.08003412612009,42.13277782430282,35.69490097144293,34.03725870948832,35.04190132735952,49.365756636797585,31.30678178125785,42.99457488903777,22.667238924713175,34.76721223096893,20.455664831253664,31.57778347709572,36.93273438154259,21.015341051838206,38.092977975043965,41.474093982916,44.829306590737794,39.90641749015995,39.97354178879491,37.74961006197136,40.067346746503645,36.585129490829914,31.265186646847,41.98280608826732,35.148087471736034,26.05620865086676,42.7626847625827,49.76366615023867,27.89182490997404,43.74703490076208,34.27243321329872,31.273919688468304,36.58765231136421,37.11378339335064,42.63767691148145,38.37750450129805,24.89235355079139,38.08872791223516,42.4014425090026,41.316258060463944,50.78310024286073,41.389186939954776,30.043476781676578,47.42868059626497,41.012645507076456,44.559474708985846,39.60807302570974,39.13855361778746,40.010873775228205,34.93657095301901,36.70003559165899,44.117766518717026,45.72671886776652,46.6831975965162,40.49273511431203,37.25973798258102,27.906946130977307,50.973803492169836
3,42.96413678448086,4,Trentino-Alto Adige,23.227507991035345,21.548573095010656,38.22020354177383,35.37698398118892,28.819988151223455,31.30227698581821,38.59258578881622,32.69395482768756,29.17638373502829,21.609252149312955,32.48969431993534,29.317662025130428,29.03144059078551,18.143366751781908,30.80788219193181,35.799695973252994,41.67407597913146,39.17521033874642,26.581246785215665,26.748066536850615,20.609881328532587,19.0986249908149,26.095033617459034,6.671555817841135,26.599364391211697,31.836737177603055,37.2469551399809,34.924030053640976,31.28301124256007,26.276884782129475,27.96002645308252,28.960214747593504,33.85528877948416,32.56407524432361,36.61628793445514,36.48606390991256,31.90796761334411,41.567441582776105,30.715381365272982,39.15713865824087,23.74299406642663,20.982621794400764,29.13844927988831,31.785318998456905,46.875569476082006,30.49882660371813,21.855959291645235,29.458432838562715,38.01716005951943,34.96819200529062,50.11695385406716,34.05530347564112,19.57133836064369,42.10724061282974,37.675779814828424,45.51167885223014,32.36906183408039,40.15746932177235,32.452724300095525,26.042924259681094,35.14457803659343,38.50105169373209,41.28633624807113,44.12374623410978,34.423731537952825,31.15281477331178,43.16731115438313,42.80559280623117
4,45.84548964114964,5,Veneto,37.43348401789123,38.03680208276089,52.760317634774964,34.88433532999945,41.35098505248118,39.99903830301698,44.76753723141177,43.68252665274496,36.88095565203056,41.6015792438314,49.45146864867835,44.91691281529923,38.29509671923943,39.69441391438149,33.57065381656317,54.86936033412101,33.01457314392482,37.59770841347475,22.989757927130846,22.27820691597516,23.45832417431445,31.638024124855747,40.36206861021047,23.87820107710062,41.500487717755675,44.91672391053471,36.28770195636643,43.1676512611969,42.775041902511404,41.26737236907182,43.51132741660713,43.372712535033244,32.92779716436775,45.34241908006814,32.37914560092323,37.847172610869926,46.54823940759466,50.558144886519756,34.798483266472495,48.44379568060669,36.314121146342806,35.18995576193878,41.70859207561686,38.53069874155081,39.53773630268726,39.507721052920814,22.45664807385833,40.56263051601913,44.41273630268726,46.38945293180195,51.380430153321974,44.06828735505852,31.59502253118646,50.11645120074738,42.38208908061768,44.52039827993625,39.21427639171292,42.58084436995109,40.08618178820685,36.85932433917679,41.17773190635819,46.32466203220311,47.68099824146837,46.82112436115843,43.11811356267517,40.09501222729021,41.05939852722976,51.136238116173
5,48.92697675887331,6,Friuli Venezia Giulia,34.534810376405204,35.76730848174814,51.749976316786665,40.304870058102814,40.00374984211191,39.89186244789693,43.66935471138057,42.97508525956802,37.337604206138685,40.72539314134142,48.131272104332446,45.373176392572944,42.80033472274852,36.67329401919919,41.80428192497158,53.15728811418467,50.631587880510295,47.93419224453707,49.83038082607048,35.9048645320197,40.10967696097006,34.642825565239356,39.175145257041805,21.831028167235065,40.479411393204494,44.0548503220917,44.787865510925855,41.22375110521662,41.81233027030441,39.44807455475559,42.098743210812174,44.173290071996966,44.72173013767841,44.57159435392194,38.67331375521031,47.68477643046609,44.96027535682708,51.333025451559934,39.24935265883542,46.701327049387395,34.20213622584312,35.45195860174309,42.67515709864848,36.96078059871164,50.1184792219275,39.14798850574713,35.918446854869266,40.40819202349375,45.47171434886952,47.87531577617784,56.332918877099914,44.42507420740179,31.280251357837564,50.615870121258055,44.02537656309208,48.276244947581155,38.81613537324744,48.22093280282935,41.81942339269926,36.638503378805105,41.1315720917014,46.37631441834028,48.15218043450802,52.03030661866869,44.32625205254516,40.112637362637365,45.56471043324492,54.36738979411393
6,58.07436518928901,7,Liguria,41.65953947368421,44.30210930286242,50.46211911357341,45.61056382733149,45.905150623268696,43.512898199445985,51.876887119113576,49.400975300092334,44.39182248384118,42.16022622345337,52.98362188365651,53.074255540166206,44.78367093721145,43.73760964912281,48.38438942751616,56.36186518928901,40.039799746075715,50.780817174515235,38.32446041089566,36.14896121883657,24.67318213296399,39.371292128347186,47.06910203139427,23.62126183056325,43.47055632502308,47.06718317174515,50.0794783010157,43.51067347645429,47.72467682363804,44.811181325023085,47.09435595567867,45.14680286241921,49.7993190212373,48.320233148661124,26.18929766851339,21.413750865650968,51.638192520775625,55.89574676823638,34.79426939058172,54.40672322253001,44.84196675900277,40.844638734995385,44.39395487072945,46.8893986611265,55.6362188365651,46.42732860110803,42.99743190212373,44.507594644506,48.73244459833795,45.85891043397969,52.782871652816254,47.71846144967682,37.271491228070175,53.942007156048014,49.866810941828255,58.30927400738689,44.46428612650046,52.571895198522625,49.10724838411819,43.33634868421053,49.33677862419206,51.57042359187442,52.905332409972296,49.756682825484766,47.294052977839335,47.63965547091413,15.957466239612188,58.44475992613112
7,49.416005791935845,8,Emilia-Romagna,40.086439073290265,45.00429104477612,56.5501949209178,33.828374916462465,42.63088104254845,38.31930274003119,46.30306304299398,46.71771552684339,34.94548340387614,47.69996101581644,53.13496881265315,48.61410113611049,39.17657050568055,42.92850579193584,22.72064212519492,59.097499443083095,14.251548229004232,39.83581811093785,14.805111104923146,25.263488527511694,21.673371018044108,39.59739084428603,45.707231566050346,28.365749610158165,46.337227110715084,49.440872131877924,46.37742815771887,42.5503480730675,46.484604032078416,44.82764535531299,48.89011472488305,44.874585096903544,35.066782691022496,50.14434172421475,45.70514034306081,35.390986299844066,52.203569837380265,46.2293244597906,33.83292214301626,52.01780463354867,39.10722878146581,42.05434116729784,46.01820561372243,41.3544219202495,36.30120572510582,43.77399754956561,33.74252339051014,46.8169079973268,48.33513031855647,49.57338494096681,45.263115393183334,48.87913232345734,37.16756515927823,54.56238583203386,45.6571173980842,38.56112163065271,44.17779293829361,34.215084094453104,43.34803965248385,41.81857039429717,44.17182557362442,50.42033860548006,52.44599019826242,46.76314880819782,48.88791490309646,43.411414012029404,23.838207284473157,53.03974715972377
8,56.87716904409846,9,Toscana,44.862521201182915,49.08950160911542,59.4200661042011,35.80395429242411,43.803503087762024,43.74895353135601,52.56054296773071,54.64228168217796,47.39866921805688,51.06591937027051,55.39474971731756,55.04170109593807,48.18779355484039,45.753663999304166,42.18244433330434,60.10360311385579,38.80191843524398,52.28661281203792,35.21319692093589,27.409345916325996,33.90757371488214,40.78878457423676,47.289841915282246,28.341271092458904,46.91420587979473,50.651952683308686,48.070757588936246,47.50187005305732,51.14515199617291,47.80349221536053,52.59782986866139,49.52735496216404,50.16689136296425,51.41321105505784,41.264859854744714,34.6637900104375,56.3457478037749,57.99161737844655,37.39661977037488,61.620977211446466,45.747950552317995,50.01191615203966,52.83789792989476,48.38221383839262,44.066077020092195,46.62383665303992,41.85689201530834,49.71991606506045,54.32528594415935,53.31494629033661,53.845562972949466,50.16624445507524,43.08300806732191,60.257235583195616,51.41475493607028,54.43481451683048,46.00650713229538,52.54342437157519,47.81950182656345,44.53302491954423,46.67502935548404,57.21337631556058,61.70917956858311,50.505126337305384,52.04420174828216,53.393640732364965,29.936643798382185,59.98684439418979
9,41.372456309241706,10,Umbria,42.311474377962085,53.56629146919431,58.96589899289099,34.375896030805684,47.37856190758294,44.44403880331753,55.607793986966826,52.86400325829384,45.79238003554502,53.18146475118483,53.76792431872038,52.707790284360186,47.24646771327014,43.83283101303318,49.42822867298578,58.86252962085308,41.34166913507109,50.279065462085306,33.00805687203791,32.96670616113744,23.730072571090048,39.64860041469194,44.359404620853084,27.515469490521326,46.978158323459716,50.255361374407585,47.9795505035545,43.5792654028436,50.31015625,47.22625888625593,52.966439573459716,48.362985041469194,47.644098045023696,51.136411433649286,41.7117928021327,40.38104635663507,56.097952458530806,58.765710159952604,41.606157434834124,61.06844638625592,45.975755331753554,51.96323311611374,50.55524289099526,47.78506368483412,41.48619668246445,44.00377665876777,48.249829680094784,49.72559982227488,53.62423726303317,54.185022956161134,54.41843157582938,49.70325459123223,44.74712677725118,63.24278732227488,50.109426836492894,40.09628998815166,45.46575829383886,46.88153880331753,45.80134774881517,45.38004295023697,39.52967268957346,56.714421652843605,61.33787026066351,38.501940165876775,51.36717639218009,49.93766291469194,27.10716639514218,58.813203495260666
10,47.3982362412178,11,Marche,42.29718769959548,43.61449462422823,58.05436315733447,48.85155751011284,46.9914307004471,46.919163827975304,51.1378007238663,50.13996300830317,43.239694219714714,48.59890289014265,54.74012667660209,50.975310038322334,47.16332898658718,44.482458883329784,38.69839458697041,59.9514916436023,22.675620741962955,46.04236746859698,30.541692170534382,41.57817489887162,29.72267870449223,39.51711863955716,47.73672357355759,27.88087975037258,47.07514437406856,50.37100476367895,47.64770731317862,43.26099105812221,49.469621566957635,47.645082632531405,47.54927679902065,47.547304130295934,43.36299765807963,48.357808175431124,52.70087955077709,47.77051176282734,53.672397274856294,48.30030804236747,43.41539147328082,55.031479534809456,45.33602898126464,51.448441159250585,49.151463034915906,41.36177014583777,40.116221125186286,43.324202948690655,48.500176309346394,50.38127727804982,51.51877195550351,52.59973121141154,42.7626643336172,47.410621141153925,45.008748935490736,60.62627741111348,47.114943714072815,36.448467771982116,46.09525029274005,28.870855067064085,47.95018096657441,44.62121766553119,42.09895944219715,56.10480758995103,57.07235336384927,54.818075367255695,49.937862598467106,48.50461730892059,52.211491377474985,53.414277065147964
11,54.77700110445853,12,Lazio,47.07511044585247,54.64613730163344,63.20718043364529,33.580243998139856,50.25901005638551,47.86999360576644,59.11245494971807,57.85533773179097,48.24872478637447,56.88284383537755,56.68209759925595,56.03772597802709,49.87750319711678,46.883599517526015,51.19786156484334,61.87975934430041,23.21390527814916,43.95683165726908,36.03871781084695,38.34112509446027,36.773389815729814,41.16652255420566,47.68381604952624,31.088672760565018,49.12400453409289,52.501326076847064,52.17256074521886,48.645236295994884,54.853964424809625,50.29455254897402,56.42734188804278,52.28448889728536,44.87379018194501,53.153592396675,53.85523963843516,43.72088080567343,60.67488592106028,58.77732081613672,46.342149625065396,64.21608149741324,49.79655438004999,56.72315875138057,55.61339955240365,52.13293466255885,35.96011960123234,45.7987814625356,53.55554263791199,50.8493504039993,55.599786374469566,56.189258414230075,32.31263805731558,50.11652037435331,49.668880427832356,64.08786984828228,52.62226065221182,47.941612654769514,43.91306022205429,56.97813608091612,48.42580145904784,47.25581293960356,49.547644306225656,59.766915654246354,61.40688397372551,35.89864049875022,54.15037348136953,55.63673123873743,36.20121127128989,62.202878858338664
12,31.838618927313185,13,Abruzzo,39.24834275913221,41.36591414796959,55.5990172445763,45.48090696272946,45.19762887075839,44.76184985165956,51.516050899313925,47.78171066660486,38.735823637122195,34.84804665770443,52.30550018542555,51.74804144261079,45.788971235861304,41.620344080289264,41.20139243000185,55.82046750417207,16.792818816057853,42.739001946968294,39.724275101984055,45.15351787038754,41.23346235861302,37.34945763026145,46.89193167068422,25.82615195623957,46.206784257370664,49.65315571110699,42.99421993788244,44.262171449100684,50.731805117745225,46.21096792137956,43.37674126182088,43.167390019469686,43.68594126645652,50.02701997960319,50.98444743185611,46.580636936769885,50.33200445021324,46.68138964861858,44.363497821249766,51.185894910068605,46.23402732709067,53.417740589653256,50.914252271463006,47.24133425273503,31.897445183571296,41.06389938346004,47.26279726033747,45.85955173372891,49.55897691451882,52.11134804376043,16.739684255052847,47.095856318375674,44.915092480993884,46.51608566660486,48.86325445021324,27.767172144446505,43.605993880956795,40.764202438346004,44.429274638420175,44.86168123029854,44.466336570554425,53.48959299091415,53.237854626367515,49.67355831633599,50.18302081401817,52.224735768588914,42.39160138142036,53.99096629890599
