,2019_09,COD_REG,DEN_REG,1951_09,1952_09,1953_09,1954_09,1955_09,1956_09,1957_09,1958_09,1959_09,1960_09,1961_09,1962_09,1963_09,1964_09,1965_09,1966_09,1967_09,1968_09,1969_09,1970_09,1971_09,1972_09,1973_09,1974_09,1975_09,1976_09,1977_09,1978_09,1979_09,1980_09,1981_09,1982_09,1983_09,1984_09,1985_09,1986_09,1987_09,1988_09,1989_09,1990_09,1991_09,1992_09,1993_09,1994_09,1995_09,1996_09,1997_09,1998_09,1999_09,2000_09,2001_09,2002_09,2003_09,2004_09,2005_09,2006_09,2007_09,2008_09,2009_09,2010_09,2011_09,2012_09,2013_09,2014_09,2015_09,2016_09,2017_09,2018_09
0,56.93448398016216,1,Piemonte,77.60888176021412,47.304288357081006,74.9857071164292,50.704917145556166,57.688297055813585,77.0812947728883,19.790075425096433,44.667529323781785,64.97057781626387,66.00593363772337,27.544696626781075,22.416828209871685,71.55838679839408,35.38301483901441,54.24650673069354,74.63913052034952,51.743077422656064,59.28444560340077,72.27267180980871,33.516898075257814,30.240125364087223,52.132183342517514,77.2582805242856,58.211918444461936,78.49762359285208,59.46152975675037,55.97504034480044,27.620938459419033,58.000216484295045,40.208816322915844,74.34140557348658,57.947059749665435,43.708494056522085,58.0841681098953,31.062982169566244,56.36249803196095,47.18794772888294,22.77334094308431,43.791997953239395,18.383626161143038,79.64197433677084,70.85808470440054,65.35092104227348,68.14978745178304,60.68178284657168,54.689133472408095,37.942764504447766,52.00856096984964,72.5537176257577,69.5424998031961,51.3859176966071,61.33623455089349,50.80876564591041,38.69115071243014,73.74304790207037,83.43440525860034,50.855767338423995,46.43616173344879,72.61165177517123,53.871054081712984,61.15151440604581,67.37342556876328,46.859993702275055,58.066480358970324,55.48753739274187,53.87816854286389,35.53863014642211,51.71148055577423
1,38.937126722817766,2,Valle d'Aosta,65.67173143185299,33.7171683575804,62.56154287901991,63.435040199081165,35.30186160030628,67.26004019908116,30.4338796898928,56.35526416539051,41.67837385145482,45.2583221669219,42.187265505359875,22.612356431852987,47.5291156202144,37.810758039816236,33.90300535987749,43.29501339969372,42.757542113323126,47.02143950995406,55.91272970903522,46.86406489280245,27.62061638591118,21.101698889739662,58.27952239663093,49.901205972434916,64.39784647779479,34.600071784073506,42.19494640122512,46.88200612557427,44.3926493108729,54.54136198315467,57.16790773353752,63.37454058192956,55.06534264931087,43.580331163859114,39.13824655436447,44.889084035222055,69.59806661562021,38.1958269525268,28.747937404287903,28.277548334609495,63.12143472434916,56.96489758805513,42.90868587289433,49.056230857580395,38.75270625957121,35.279441041347624,68.00757082695253,50.634451569678404,65.04278809341501,65.84553981623277,42.40685298621746,48.72087480857581,43.016864471669216,45.430929364471666,59.29644908116386,75.04885145482389,51.64568338437979,50.33907446401225,56.80564222817764,44.641912327718224,73.6072454058193,60.71581163859112,61.61344276416539,58.55958078101072,46.32645482388974,58.19928215926493,30.630714012251147,42.74333365237366
2,61.54139623984591,3,Lombardia,75.17698999246295,48.93538020266309,77.58970668285738,51.960362406833596,68.86579850933758,71.24118583033247,51.767916213047485,41.009651620467295,65.63380370153253,65.03968469977389,31.15278766434972,30.85797096139352,73.29408655054016,40.81800100494096,60.31876517879574,77.91444393266896,60.90867075621807,61.16395716439159,70.6257275353823,40.7760708902102,31.67234999162549,50.803397956620046,75.45155870530107,58.610674357256514,75.06197659325015,58.63014508835106,59.16889812411021,39.841371116321916,69.67273469558664,36.52288072606984,73.98730738631605,55.52195167908885,47.89152918516037,56.725740097144296,46.298221463863996,54.41612930240348,61.43517607403065,37.0237652834771,61.61312913491332,37.5576663386651,75.21901432040868,63.112401599531026,64.78549221170756,69.78452914328783,57.527421279624825,52.34289422996399,40.77607874131145,65.29557825977724,75.81029122351562,58.602090486558915,55.928120551042625,61.33012833933506,37.99020182564274,55.04059542751863,68.55659073779415,81.18057532869943,61.9739238757223,53.16046080730257,67.02049137425676,62.924027510258774,63.02079495017168,72.99655074951846,46.567158320073695,56.23310443011473,52.683783812076044,56.517267188677664,58.80934385729839,47.997943011473076
3,65.28855904181057,4,Trentino-Alto Adige,68.3304339040341,43.13140660592255,67.32111562201484,68.21864666764641,60.32558417223896,69.72905338379014,60.20100668675141,62.992059482695275,47.84450547431847,51.24981629803806,41.39246087148211,44.95862572562275,59.845699537071056,40.357704460283635,43.95996215739584,69.17688661914909,59.85025534572709,55.32390329928724,57.051693732089056,65.46396686016607,40.131108090234406,33.791544198692044,65.52680670879565,57.26255602909839,69.87316298038063,45.24738683959145,56.019596406789624,57.9948976780072,62.71695660959659,48.63573737967521,62.862843522668825,71.45790928797119,66.02837276802116,52.31666544198692,65.37477955764568,62.600457417885224,79.3397751487986,57.80999706076861,55.56607759570872,55.52237489896392,69.9873291571754,62.1789165258285,52.345410206481006,63.42000698067455,48.68785362627673,44.30974447057095,60.34394059078551,58.11404217797046,70.58840197663311,67.15716162098612,44.28736038650893,55.15696873392608,34.25140302373429,58.44434289808215,65.33605518406937,73.24340509956646,55.17159600264531,56.85629454772577,68.42581196267176,59.61880924388272,79.40243588801529,66.88641707693438,64.93493735763099,64.13689470203542,56.811783562348445,69.99897126901315,52.49265651407157,66.27924075979132
4,68.62219047095675,5,Veneto,81.09904952817324,47.28563774248502,72.85662471836017,52.640325328350826,74.01239902181678,68.94771116118041,59.105209649942296,43.66372547672693,52.22595414079244,66.75708908061769,28.85483870967742,35.1561830246744,76.85560119799968,50.928999285596525,66.8269426279057,76.94459251524977,69.84650629224598,66.65931197450129,64.25168983898445,48.10089575204704,31.638329807111063,45.915068417871076,82.62176457657856,72.62041133153816,66.1006141122163,61.10882975215695,53.62448823981975,53.7243776446667,70.80254987085783,48.18917266582404,77.40987525416277,63.91911441446392,55.7713737154476,60.6113301643128,25.503436349398253,55.62197408913557,60.05851239215255,46.6519927735341,72.13118233774799,46.71967563334616,60.78444249052041,57.77758696488432,64.27077952409738,75.51349123481893,61.62311782161895,56.55610128043084,39.64245823487388,70.71265181073804,66.88096939055889,69.7612175083805,59.86056080672638,67.64505825136011,44.43372533934165,66.8380639665879,73.35077210529208,80.81723635764136,61.36815134362807,62.30655465186569,75.05780485794362,66.0606281255152,66.57811727207782,77.37616777490796,46.543904901906906,70.46928751992087,56.349384513930865,65.65090399516404,64.89583447821069,68.09236412595483
5,75.78814576228369,6,Friuli Venezia Giulia,83.65450928381964,58.971074902109386,76.82746779082986,75.88769420234938,72.72292219274978,77.57149172666414,62.01571775925224,69.74923424276872,70.58074396867501,66.43929202980927,60.34806429202981,71.4781798661109,77.35164835164835,71.81265788808892,64.80098995831754,81.61762662624731,75.6057455475559,71.93122394846533,77.06170266515095,73.51867816091954,47.329394025514716,52.145438613111025,80.67279272451687,73.18356069218139,83.13076291524567,61.61229000884173,64.34226585196413,71.75446823291651,74.20073102185171,75.53524851585196,76.30641341417204,82.49333712264746,76.405772388531,67.6028719843375,54.421648035872174,75.61708191234054,88.93333964885689,70.9641120373879,71.61421624352658,69.3355516609827,79.20794650751547,74.65236200581028,66.24190034103827,76.73444012883668,60.58431618668688,56.66084849058987,66.34369079196665,68.21278577744096,75.52802513578375,75.18457117595048,58.84831691297209,68.00578659845901,59.86004010357458,71.76349153719843,75.86543987621573,80.80211885815334,63.15113837312113,67.76650719969686,78.57393899204244,68.9361658456486,82.42216117216117,77.32206012378427,76.46681981811292,73.12990242516105,72.40026209422761,77.79451654667172,61.96433308071239,67.76833080712392
6,63.04681440443213,7,Liguria,63.45607109879963,68.52041782086796,81.13351800554017,51.51265581717451,65.65571329639889,80.9321675900277,19.126360514773776,45.1634724145891,70.49819367497692,69.6183402585411,62.53145775623269,36.46381001846722,76.66339450600185,47.915876038781164,68.14271698984302,78.47977262234534,65.3436865189289,73.06261542012928,78.16917128347184,17.74024988457987,29.807415743305633,59.852746999076636,75.70953370267775,75.3204120498615,81.79827446906741,64.50215835641735,60.99713758079409,21.709173014773775,63.16573753462604,41.900669436749766,78.41569136657434,63.48575715604802,43.3677775854109,65.88855609418283,23.405274699907665,54.9039877654663,48.56909626038781,25.007381117266853,59.850617497691594,27.656420244690676,87.63618998153278,76.03649584487535,72.434810710988,75.95295475530932,65.84551015697137,61.97191828254848,27.31377827793167,69.68632848568791,83.94046052631579,68.84282086795938,61.22447483841182,58.11567405355494,38.7209487534626,47.65237476915974,76.69186288088643,82.19777816251154,46.18332179132041,40.52024757617728,82.65844298245614,56.228145198522625,66.4188307940905,75.46479108956602,61.70949907663896,54.05974145891044,72.80103878116344,62.1646987534626,52.40283356417359,34.12375923361034
7,59.359389619068835,8,Emilia-Romagna,88.36925261750947,54.61264758298062,58.39903653374917,36.34193305858766,68.65521831142793,44.91091557139675,42.29744653597683,35.54526899086656,67.29102249944309,66.09674760525729,25.48186400089107,22.65257156382268,80.15627645355313,40.447460458899535,63.79749944308309,82.04790042325685,56.42578525284028,48.20139786143908,65.8328970817554,17.72551375584763,32.334044330585876,62.67834150144798,87.56273112051682,61.58411116061484,57.3218032969481,65.25118623301404,61.99487079527734,35.39395466696369,74.33099799509912,29.932849743818224,83.27590220539095,53.26384495433281,26.91238304744932,62.34428603252395,12.99170611494765,47.6251949209178,38.06647360213856,26.196093227890398,76.43325350857653,43.45708398306973,64.26467476052574,40.95144519937625,55.41427934952105,80.15724548897305,64.98318667854755,62.62603586544888,25.489126197371352,74.46112163065271,72.375556916908,40.02065604811762,64.34617955001114,67.1667687680998,48.06434061038093,62.92767877032747,71.4273112051682,84.25511249721542,53.273641122744486,32.59013143239029,58.489156827801295,61.87667631989307,41.16871240810871,80.81334929828469,41.67545667186456,66.02825796391178,45.71869848518601,50.161422365783025,71.08975272889285,37.29807585208287
8,65.08632143167783,9,Toscana,95.62133600069583,77.14891928329129,62.22130773245195,34.2963001217709,77.49790706271202,57.529605549273725,16.21821045707576,26.033954509872142,71.0785531008089,73.87317343654867,57.30499260676698,55.30212772897278,79.58931677828998,44.3392107723754,72.0550632773767,68.59552491954423,72.58856658258676,51.02839871270766,80.05807493259111,9.232748896451248,52.448437635905016,64.77533813168652,87.18229755588415,73.61158889275463,60.05805318778812,64.58735430981996,52.903485691919634,35.71379218491781,72.0767645907628,18.824664858223883,77.96080499260677,62.911286639993044,43.86581282073585,74.68269439853874,8.274649093241715,51.91594002783335,42.970758676176395,28.878731951813517,78.08239649473776,60.27559906932243,85.0105516656519,67.35901213360007,78.50252783334783,79.45803796642602,70.00543076454727,65.78176915717144,37.85697899452031,77.18569518135166,77.62884339392885,47.50192985126555,59.936010480995044,69.14499978255196,50.02550121770897,51.08376098112551,79.73757284509003,85.96862768548317,58.62900104375054,50.91047120988084,62.97949465077846,68.07803666173784,41.71698867095764,67.46235430981996,63.58071127250587,72.91393406975733,38.1982201878751,78.69539336348613,74.94691006349483,32.32319844307211
9,62.47529620853081,10,Umbria,79.22965047393365,83.32627369668246,45.45123667061611,34.23109819312796,75.89126184834123,31.430154028436018,28.248615225118485,28.59509404620853,73.72505924170616,75.20476895734598,55.691621001184835,77.43664099526066,80.64240225118483,45.39490151066351,72.26869075829384,51.30638329383886,79.64524585308057,58.01872037914692,79.68869964454976,26.114501258886257,60.658597452606635,64.41406990521327,85.50174022511848,79.22567387440758,52.530779768957345,67.96039691943128,64.59007701421801,48.19823385663507,67.78222748815166,12.293446386255924,73.3816498815166,60.48812203791469,55.090950829383885,73.28418246445497,9.47599970379147,55.387677725118486,49.51068942535545,30.88008738151659,75.38960308056872,51.63630035545024,76.97922837677726,55.288477488151656,76.5788433056872,76.23839603080569,69.5386181872038,63.0813240521327,44.66637662914692,76.76072274881517,76.87583678909952,62.70045912322275,66.36425503554503,70.86122630331754,53.17825088862559,76.95265106635071,70.84457938388626,84.65164395734597,43.283897363744074,54.65801614336493,56.48802947274881,62.63267180094787,42.908005035545024,71.55692387440759,69.12417802132701,71.94583086492891,39.96198163507109,62.70179206161137,74.55755331753555,32.4443942535545
