,2019_07,COD_REG,DEN_REG,1951_07,1952_07,1953_07,1954_07,1955_07,1956_07,1957_07,1958_07,1959_07,1960_07,1961_07,1962_07,1963_07,1964_07,1965_07,1966_07,1967_07,1968_07,1969_07,1970_07,1971_07,1972_07,1973_07,1974_07,1975_07,1976_07,1977_07,1978_07,1979_07,1980_07,1981_07,1982_07,1983_07,1984_07,1985_07,1986_07,1987_07,1988_07,1989_07,1990_07,1991_07,1992_07,1993_07,1994_07,1995_07,1996_07,1997_07,1998_07,1999_07,2000_07,2001_07,2002_07,2003_07,2004_07,2005_07,2006_07,2007_07,2008_07,2009_07,2010_07,2011_07,2012_07,2013_07,2014_07,2015_07,2016_07,2017_07,2018_07
0,105.27604699677242,1,Piemonte,106.14130520349524,94.14561520900574,100.24177359678816,99.3033141777533,86.28461780681728,96.20383964417854,106.01069629221443,77.8417499803196,98.99884869715815,77.1960511296544,77.19525899393844,70.77696705502638,107.15862394709912,85.2376800755727,75.12911320160592,89.71581516177281,78.68070534519404,93.5136877115642,104.42314807525781,77.00445268834133,97.04663268519248,98.31303629064,100.90825985987561,69.36165177517123,97.57058372038101,72.78833248051642,104.31740533732189,82.45777572227033,64.21189876407148,80.83187042430922,98.24680193655043,84.28893765252303,93.12284499724474,70.72955207431315,70.18030189718964,74.38436294576084,81.82834763441707,98.80363890419586,79.36372313626703,67.41915295599465,63.5764878375187,101.54405455404235,86.79252932378178,86.91700779343462,101.06310517200662,78.95498110682516,88.39228922301818,83.34926788947493,89.57433283476344,87.28401755490829,71.29612099504054,101.83214594977564,60.97113870739196,58.02692769424545,69.77033476344171,67.98931846807841,66.60382389986617,98.0149570967488,68.35753365346768,97.48922498622373,88.61809218294891,68.31324293473982,84.4780268440526,107.43874478469652,65.77244548531843,94.02767062898528,64.23903802251436,100.29719357632055
1,103.80674770290965,2,Valle d'Aosta,99.5634954058193,77.47244448698315,95.99460183767228,78.38195826952527,91.9510528330781,96.89132848392036,100.79825803981623,97.04358728943339,98.43093415007657,83.56115045941807,74.39121841500766,76.05369448698316,90.03089586523737,77.77854134762634,85.30971477794793,73.25672856049005,93.49328101071976,85.72416730474733,96.50433575803982,84.4572741194487,92.78568147013783,82.11602220520673,87.57237748851455,83.15470903522206,90.92218606431852,71.63822741194487,86.78905053598776,80.97029096477794,71.11885528330781,82.0219276416539,85.33288667687596,99.5104134762634,97.39369257274119,89.65777182235834,99.506202143951,79.32253062787136,102.33524119448698,100.00063169984686,72.99393185298622,82.45290007656968,96.49622894333844,99.73047473200613,87.61426110260336,102.45766653905054,105.15689127105667,94.21206929555896,92.46389739663094,103.08154670750383,102.24431470137826,88.65555130168454,106.54349157733537,99.79756891271056,76.27997702909647,87.91259571209801,98.83587289433385,103.34975114854518,102.63765313935681,102.70687212863706,93.2344946401225,113.10338820826952,93.63390122511485,105.1426397396631,113.15842266462481,92.66081546707504,108.19515696784073,100.94712863705972,93.85507274119449,97.26138973966309
2,79.87636085754961,3,Lombardia,108.80811908550373,98.7864081735198,95.0242860731932,88.17549828322586,106.89938028640817,101.50261703374926,109.4121514111046,81.7796038857717,118.39277489322502,90.94645548948999,95.18669918767273,87.971463863998,109.37824512184909,85.96588958211206,102.72399715266728,92.29913742567624,84.20262645507077,99.19682187421489,92.3632233481283,71.78865882254418,100.77688217067248,102.08599572900093,96.09623356502806,76.30546017921448,99.12603634536471,95.98830709320828,103.50904446863747,95.89903483795327,64.45958253077632,88.67660790553555,101.29883384976132,94.20218155933338,66.63400259609747,74.05233020685034,82.94846537140943,77.98374822041706,87.52422849845071,103.03975797671887,103.16172221756972,85.4960849175111,83.51674901599532,99.99271417804204,77.00088979147475,86.48719747089858,105.3396595762499,78.21341386818524,92.86220793903358,94.13706975965162,85.65984842140524,73.07747466711331,81.05933862323089,104.04975504564106,69.2188939368562,84.33718386232309,78.20475672054266,72.43522318063813,64.5485826145214,100.61579850933758,83.12262373335567,93.40255213131229,76.05340319068755,70.93237584791893,73.34046562264467,104.77229712754375,63.175016749015995,96.81241102085252,76.05656980152416,105.77682982999748
3,104.37031559997061,4,Trentino-Alto Adige,100.5023146447204,109.5944044382394,105.68752296274525,91.64745756484679,102.19072856198105,102.47353773238298,102.56807076199574,102.91853736497906,108.27550701741495,85.60966088617826,90.63382687927107,94.95844661620986,105.89006356087883,88.83451208758909,93.67527922698214,89.90434638841943,108.32261738555368,98.67914615328091,98.35594092144905,93.35658387831582,102.13142038356969,96.49073223602028,95.279686237049,100.91872106694099,104.86234293482255,100.5025993827614,97.97687192299213,93.78830185906385,90.64444485267103,90.97935189947829,95.93453780586377,111.93388566389889,91.71153280917041,92.24458079212286,113.7237489896392,97.11135094422808,110.24285399368065,111.38931956793299,104.8225622749651,106.66915276655155,114.05636894702036,106.66306304651334,96.10730031596738,114.55995113527813,117.34778455433904,99.17460871482108,98.7237765449335,108.8298185024616,107.28922955397164,92.77152986993902,106.79250863399221,106.31104416195166,104.08689102799617,104.37490814901903,100.81185245058417,109.29702770225586,101.80289697993975,107.21172569623043,105.85810860459989,110.01810382834888,98.74193548387096,113.20334888676611,111.26278565655082,97.60158718495113,110.2077393636564,113.48619479756044,109.97311521787053,103.33540304210449
4,94.20850964444689,5,Veneto,118.11782032400589,94.85873358245864,116.32083585206352,94.59743364290817,113.56967494641974,111.18586854976095,105.96595592680112,75.65980656152114,111.73490822663076,101.30252926306534,104.1093243391768,92.95479337253393,110.62361927790295,85.96137412760345,113.73681788206848,92.81867203385174,96.06129444413915,106.65889294938727,85.53566521954168,79.80171868989393,100.42217810628125,113.21944551299664,88.7963400560532,91.34091471121613,107.78640023080727,113.9639501016651,106.48829477386383,92.68838270044513,78.63175248667363,99.26626641754136,99.45677858987746,83.33706792328405,64.42277573226356,92.24877727097874,83.04909463098313,94.23191322745508,100.55033796779689,105.2135860306644,121.09182832335,88.10068280485794,108.82123426938506,94.7976520855086,70.73875501456284,83.21392262460846,120.05094246304336,81.18598532725174,87.49147524317195,90.21025443754465,97.83883332417432,76.86859097653459,101.11134390284113,119.1746991262296,60.16352283343408,96.94751882178382,101.89219376820355,70.39672061328791,68.21500796834643,109.20025965818542,77.9008146947299,117.68187063801726,91.79707506731879,62.76408199153707,78.06135626751663,110.89126641754136,77.81988102434467,105.11784222674068,79.25162801560697,100.57023822608122
5,98.4080459770115,6,Friuli Venezia Giulia,116.01973601111533,122.25202886194265,120.4732853353543,102.7693570797019,118.96365416193002,120.15795913856259,119.69713906782873,113.62349216875079,122.11607932297588,104.71482253378805,118.00355248200076,106.9367816091954,128.14770430718707,112.8495168624479,116.50378931413414,112.3914124668435,129.736887394215,118.05739232032336,115.49095301250473,115.44958633320702,120.48065870910699,119.51607300745232,112.44211822660098,118.93111342680308,125.1312444739169,108.25391562460528,115.97476948339018,111.03587217380321,106.48534798534799,110.43142130857647,112.66268788682582,119.66636667929771,99.94728116710876,118.40335670077049,122.081770241253,109.99314765694076,123.67936086901604,124.92459264873058,121.11750031577618,120.7979348237969,131.20186781609195,121.70069154982949,91.19398920045472,105.391191423519,124.65679866110901,104.19468390804597,108.55708443854995,117.85711127952507,108.50428666161424,106.91979285082733,118.03175129468232,120.33557534419603,97.2740621447518,113.40521188581533,114.08679897688518,91.38118131868131,104.25830491347733,122.32206012378427,107.19297082228117,129.46494094985474,111.22203012504737,115.30300303145131,98.88248389541494,113.30732916508778,124.58601743084502,120.05169256031326,107.95330459770115,110.2525341038272
6,93.92420937211449,7,Liguria,71.20856994459834,92.22551361957525,110.07969759926131,92.87091412742382,82.41305978762696,65.60423591874422,99.17340720221607,75.58681325023085,64.04454639889197,77.04801477377654,81.8271525854109,65.74170706371191,103.51711680517082,84.05566712834718,55.48666897506925,68.85384349030471,70.0077216066482,86.67406509695292,92.73991228070176,43.590679824561406,87.83576869806095,98.57871652816252,88.9094471375808,69.23663434903047,86.12676015697137,68.15901431209603,101.9453947368421,79.56884810710989,37.086227493074794,76.46786126500461,78.87665627885504,62.61542012927055,82.67730840258541,88.82266274238228,61.41995614035088,64.20174861495845,92.24530817174515,84.91407548476454,52.64376731301939,35.7777614265928,79.91977146814405,92.27098915050784,59.06775161588181,85.4169783010157,88.75663665743306,86.79299399815328,81.35713873499539,57.60345106186519,55.35255078485688,62.38588411819021,51.197639658356415,90.31099953831948,27.223046514312095,43.92988515697137,59.04207063711911,55.802008310249306,52.47018698060942,80.69290166204986,41.265878924284394,99.0718028624192,73.22293975069252,36.903837719298245,75.8660780240074,89.9968836565097,35.53337373037858,69.33457987072946,32.74750692520776,96.1213296398892
7,84.8047003787035,8,Emilia-Romagna,105.37159723769214,65.15933949654712,109.77002673201159,88.58811539318334,83.99696480285141,76.58319781688571,78.88286366674092,40.84839886388951,81.36574961015816,109.17879260414347,77.02224326130542,67.87325685007796,105.64283804856315,79.96097683225663,92.11646803296948,71.44850746268656,66.91358877255513,107.75982401425708,84.27342949431944,68.7058142125195,54.71689128981956,91.1254733793718,67.6743873914012,74.72493873914011,74.75882156382268,76.45081866785476,95.33417242147472,92.78985297393629,71.58048563154378,73.88377144130096,96.91160614836267,79.84918133214525,47.485976832256625,66.8409890844286,35.300637669859654,96.87986188460681,72.3422421474716,75.97013254622411,111.11150590331923,67.54230897750055,75.03421697482736,91.51653486299844,53.15848741367788,100.71579416351081,118.46325462241033,63.10187124081087,67.983426152818,54.84312207618623,53.262981733125415,63.837246602806864,72.57604700378704,105.3864557807975,22.972028848295835,70.37041657384718,60.573841612831366,43.14704277121854,34.46644575629316,91.02526732011584,44.120786923591,97.51099353976387,65.28296391178436,31.726601136110492,56.72385832033861,108.8379037647583,36.089048229004234,65.39679772777902,26.475456671864556,70.58606036979283
8,96.61298599634688,9,Toscana,72.75281051578672,57.83465795424893,93.33675089153692,86.38408932765068,45.10018102548491,81.4788640514917,70.23242476298165,37.940620379229365,58.66268917978603,68.49328629207619,59.90117530660172,38.3527441941376,98.51740671479516,79.97204705575368,61.00902409324171,81.30226907019222,75.04260350526224,97.85175480560146,65.72059015395321,58.287156432112724,67.82260589719057,72.72949465077846,44.21181884404627,55.183395668435246,69.30641689136296,89.70035661476906,63.55930895016091,89.29675676263373,38.548825237018356,68.02526746107681,82.57480212229277,50.41715230060016,34.905589501609114,63.67737235800644,26.590847068800556,86.80366073758371,63.28451443854919,80.91578237801166,102.5871096807863,40.77029333739236,67.96179981734366,94.50416412977299,32.3373706184222,61.62544033226059,69.99951617813343,62.008795772810295,67.15431199443333,39.291798947551534,41.162284182830305,54.17467056623467,40.931392428459596,75.29584348090806,12.889999836913978,57.5623640949813,38.54844742106636,47.94606201617813,20.959133360876752,58.32002370183526,42.846285987648955,86.38985713664434,68.19922044881274,22.057741965295296,68.31751761329042,112.78432417152301,34.65560309211099,72.45774441158564,24.497773875793687,65.81772418891885
9,89.91015995260663,10,Umbria,66.69266883886256,84.44721563981042,115.67644401658768,104.23298281990522,61.693820349526064,84.85920468009479,80.5953125,54.7367298578199,88.9900547985782,86.54675651658768,92.46678021327014,48.77905805687204,123.76646919431279,102.15790876777251,64.8525325829384,85.84874851895735,86.4631664691943,106.65520586492892,94.60522808056872,73.9431797985782,76.21803909952607,97.25063684834123,52.644109152843605,73.66972748815166,83.17160841232227,106.84529768957346,81.83807760663507,94.13949200236966,50.112048281990525,75.66461048578199,95.06686167061612,81.38604117298578,47.74477562203791,64.59446090047393,40.817431872037915,116.51125592417061,74.58895142180094,98.18746297393365,118.0779768957346,50.6727932464455,86.02892476303317,97.01781694312797,52.38648548578199,65.14092120853081,82.29188388625593,66.14250592417062,96.81360337677725,54.822578495260665,64.84198015402843,61.08975118483412,44.01251851303318,102.49312796208531,28.630661285545024,70.42008293838863,30.070264366113744,60.40384700829384,22.333347526658766,83.02775473933649,76.16969786729858,91.63641143364929,92.94984449052133,40.96373296800948,93.50072571090047,115.99561611374408,49.44118779620853,111.3873518957346,35.089847452606634,65.70855302132702
