,2019_12,COD_REG,DEN_REG,1951_12,1952_12,1953_12,1954_12,1955_12,1956_12,1957_12,1958_12,1959_12,1960_12,1961_12,1962_12,1963_12,1964_12,1965_12,1966_12,1967_12,1968_12,1969_12,1970_12,1971_12,1972_12,1973_12,1974_12,1975_12,1976_12,1977_12,1978_12,1979_12,1980_12,1981_12,1982_12,1983_12,1984_12,1985_12,1986_12,1987_12,1988_12,1989_12,1990_12,1991_12,1992_12,1993_12,1994_12,1995_12,1996_12,1997_12,1998_12,1999_12,2000_12,2001_12,2002_12,2003_12,2004_12,2005_12,2006_12,2007_12,2008_12,2009_12,2010_12,2011_12,2012_12,2013_12,2014_12,2015_12,2016_12,2017_12,2018_12
0,9.359226782059356,1,Piemonte,5.655210629378887,2.173331656400063,9.855898336022987,8.727838650318823,7.009952742462411,3.305667829449736,2.0107687099012046,3.3576240602613554,4.299129019719751,4.223019107199087,4.221496951999527,1.616452252912698,2.079097949303314,4.721659007714713,3.8354181221955446,3.09209069707943,3.6015615774816974,2.308949227052665,1.03813106402031,2.1929496231205228,8.205438060891128,4.478088037766669,3.0313028910493585,6.708091838542076,5.012642805833268,3.688594414213178,4.285635652011336,3.0575762123120525,7.1781198338975045,2.9966946169211996,3.531826881445328,7.240093998464929,4.3575945396756675,6.795668346059986,8.808559616822798,4.876651000255845,8.87876633472408,6.244255171022593,4.2429221320751,1.5224597843521215,4.11678036192238,5.382771294182477,6.745768101039125,8.539251308745966,4.316855516413446,4.816786327540738,5.568474228528694,2.9364624744154924,3.2480747043021334,7.590811471699599,0.9930705037687948,7.530660818310635,5.71342829941746,6.635645861213886,1.4263362985121624,7.94462799141935,4.457313848106747,3.017443591080847,1.738129341986145,0.959753601511454,7.223516959576478,3.3699590524876015,7.419065009249784,7.686101462253011,15.156606707077069,9.745468590096827,1.762963380943478,7.861032457883964
1,1.5048500610164626,2,Valle d'Aosta,0.9723082467936447,0.11929425039481241,1.4141598571496936,1.4638450540773353,2.213830697262634,0.18915867944223774,0.19827710746075805,0.6117532960853752,0.4398667059485069,0.16953781151296898,0.6760606844611409,0.05719271743096765,0.2836939859901417,0.5738584089060107,0.5826389844348201,0.33372658792352605,0.4209635292041539,0.11853323639990908,0.03199702871886366,0.14332183791156203,1.6312389332886676,0.3633851125813553,0.16837446087169794,0.5733375257226263,0.35084148132417686,0.11530705637442573,0.3259416051517037,0.2504056174028522,0.6595193158977795,0.07874259539804268,0.09072555378421708,0.6580514811447167,0.6060864669075421,0.633991852507657,0.8491299172090352,0.24789384780580015,1.1709729134762634,1.2502763686830016,1.4008590160796324,0.06477552708951474,1.0108800727411944,0.6159882947095138,1.0824932104230476,1.288853129785605,0.46194793560968606,0.31947636509379784,0.7273086804890888,0.6503458347291348,0.5375770931039433,1.3012296013591118,0.23099681159073507,1.88475276368683,1.0275552886916157,0.8998585255551301,0.0948541848619353,1.577747385863323,0.821680734351072,0.42709082330350306,0.2736261575181853,0.0585205078125,1.7309861935298623,0.4906171112294219,1.616412680656585,2.270177605761868,14.784799722434915,3.574151153330781,0.04640351977501675,2.0108057463150844
2,9.138141434971946,3,Lombardia,4.420306415396533,2.3534843841596182,9.782877140733607,7.752234292563437,6.452734407712922,2.837622542605309,2.8839394601582784,4.413392866489406,5.81863236433297,5.752541139770538,3.219070586634285,0.779524393371577,0.9839038521428273,4.348562070806465,3.174520166862072,1.7278886818524413,2.224217310631438,1.2699680492892136,0.4171746438217067,1.120739714403107,4.257876290197639,3.4586498853739216,1.8581783613181475,6.010828631396031,4.058426914098484,3.011287920819027,2.958693720689222,2.0095518460556065,6.900099970689222,2.487793827464199,2.4124787038878654,5.833319157733858,3.054467014906624,5.401358436793401,6.962694183904196,3.676989665333724,6.378550006280881,3.9129034811782932,2.3755592273992967,1.1121182238453646,1.6620297190352566,4.1211539417762335,4.933849565048991,6.356735067205427,3.979360109077967,4.116609789799849,4.7432065075161205,1.5930525605058203,2.1103773239259693,6.686824805292689,0.7907088595752031,6.280265341051838,5.176080246105854,5.871116321916087,1.2983519884222428,8.010712827652625,3.7607236229168413,4.042969731387656,2.332248954495017,1.2179442807344443,5.861584430742819,2.1295793183673895,6.8091344945984424,7.78613403923457,10.001682752700779,7.121343349593836,2.904123005820283,5.783889932794573
3,1.904052608797487,4,Trentino-Alto Adige,1.782218740814902,0.09209507674436494,2.303265819035197,2.492333600466603,1.9985649719395253,0.3371599791498273,0.435712350282901,0.3525564639553788,0.7905341966942832,0.6938854371417812,0.6911693031725329,0.01239805931434965,0.09445245369849456,0.2780960669409949,0.11770640422353773,0.24755297864120251,0.29171519938551693,0.06963226006658048,0.07461039486880236,0.32927823212120655,2.751442060401205,0.6908446673616724,0.2217576711355996,1.7966102108439268,0.7691822880308987,0.23882012104811154,0.5999964407744874,0.4130282794818686,1.2651374722150783,0.3360657684597509,0.16790153015123263,1.3671361208575208,0.6555525066132706,1.156644026356639,2.6675812536740393,0.4255717867082445,2.3058831414413254,1.4764047746436182,1.0553510515789184,0.07220498003102267,0.3863307513639871,0.775291239368249,0.6352337062100448,2.6742424590344624,0.605273566665442,0.6851013977423029,1.3489642653758542,0.4318740197778125,0.24418357250946066,2.021886223041737,0.1524188991717338,1.754854324344184,1.3630135905007716,1.5739279842383718,0.11291520948912484,3.378585632669557,1.3154413841483577,0.726380663761114,0.3244742105408186,0.08667296264478011,1.319448670227423,0.2775862939966199,3.7905499118230583,3.5965732695275188,12.4921708520097,5.8725286345433165,0.25142189624053934,1.376961018443677
4,9.32251968044183,5,Veneto,4.65248203376425,3.9036705913062595,9.70311126147167,8.338063107929878,7.143541861295818,2.3550070066494477,4.302415061548607,5.754453429823597,8.791167500137385,8.55856992223993,4.344724576853327,1.538699609654064,2.193388032711436,5.063015624141342,3.8003937805682257,3.5110859190388526,3.1125112484200694,2.0779584203440127,1.5432727149392758,3.1498250913612136,4.2465971382645495,5.108215382343244,2.4375643993515417,4.681950922542177,4.8912750041215585,3.9023911908556355,4.138005663708303,3.181896397757872,7.635578666813211,2.3633847182914764,3.464719459251525,7.216286510139034,4.295899564488652,6.630821272050338,6.773630698054625,2.7348071196488433,5.671972028356323,4.392182605649283,5.1606909792822995,2.443473898513491,1.5322676170866076,4.831010520278068,4.730637690965544,5.985077811589822,4.987817360004397,4.364526948123317,6.419368577238006,1.9523876274248502,2.468225145284937,8.190694207836456,0.9743533875776227,7.737437833159312,6.293430922679563,7.749537183326922,2.6399582520470406,8.717437970544596,4.3061549465571245,5.753061115843271,3.720929274056163,2.1656707664724957,6.248365115128867,2.8463332726548334,8.147393801176017,8.783367450678684,8.346987140737484,7.673751167774908,3.572263800351706,4.820142485711931
5,10.734747023809524,6,Friuli Venezia Giulia,5.092333941202476,3.8381629819533916,7.377933758052293,8.160313151288367,6.623333787261589,2.3099871123847415,4.079032363111027,5.0361933773841105,6.9495064023620055,6.512748476379942,3.042653467222433,0.8776875513136289,1.0112795620776494,4.080620371905393,3.1099086124005306,2.8835604948212707,2.443072462738411,1.337181855500821,0.9935017333151762,2.9077050374194773,3.5972052821460148,3.7873469472338006,1.8537783606479727,4.546415150941013,3.6494440365668814,2.767111121636984,2.975319131299735,2.450576587564734,6.025874897372742,1.7142546300682076,2.7397727990400402,7.162698248231654,3.9068430671340155,5.87264352027283,7.7149695670708605,2.016467851024694,4.844774298976885,4.846259927213591,5.480057747568523,1.9557678985884805,1.160586988442592,4.023363243258179,4.561526521251737,5.606854711380573,4.865585922697992,3.0847585200359986,5.660243088448907,1.9260392983453327,2.202851409545914,8.624998026398888,1.0113598012978402,7.400382483895415,5.987154817165593,6.919194356290261,2.5981738268914993,9.322703517746621,4.418429585859543,5.918664937792093,3.8573606933655427,2.316224185297461,6.519926463622585,3.582537972085386,9.805882515473034,8.440100219464444,12.306526896235948,8.947512078438802,3.8682231471832766,6.786409980106101
6,19.824177631578948,7,Liguria,14.920338469529085,8.552677746999077,17.564501096491227,17.425219298245615,16.944259291320407,10.392688134810712,10.258386715143121,11.962409106648199,12.250142832409972,11.226659885734072,13.908532433056324,7.921289242843952,8.78990001731302,12.030311490073869,13.552337257617728,10.976004155124654,10.970849203601109,7.831032865881809,5.928539791089566,10.209223511080332,19.10012551939058,11.419920792936288,11.902620036934442,16.703032663896582,12.460197368421053,10.50070406278855,11.588975934903047,13.263805690212372,12.53710757156048,8.609111697830102,8.732240448984303,16.521025219298245,12.85960295475531,15.727051592797784,20.2893438365651,10.70697137580794,17.23608754616805,13.512334083564173,12.342225011542013,5.114046990420129,11.788243017082179,14.114817059095106,15.891985514773777,17.443184441366576,9.89387912626962,10.219683460295476,12.22482109879963,8.40417965143121,7.145223770775623,13.662844817636195,4.57457763446445,13.842669379039705,13.359282663896584,15.470338469529086,7.718511224607572,19.50912684672207,13.449216585872577,10.443691568559556,9.71233841181902,6.428215171975992,17.722346779778395,9.931375519390581,19.95177314173592,17.752184325946445,21.18301881348107,18.72306959833795,10.425135618651893,17.484248037857803
7,13.223377979505457,8,Emilia-Romagna,7.408544497660949,4.546774058810425,12.923405825350857,12.17503898418356,10.322359517709957,4.727011166184005,5.462168634439742,8.295277344620184,10.4875139229227,8.977472711071508,4.411216654600134,1.5512125125306304,1.1821479414958789,6.5320387335709515,5.526211294274894,3.200592420360882,2.799343012085097,1.965524406883493,0.9759505005290711,2.0840726985408775,5.30717239362887,6.2492342392515035,2.974527664847405,6.2938314490977945,6.718650451102696,5.245513686233014,4.15886716139452,3.640890231677434,10.709744653597683,2.601443284974382,5.368990518489642,8.779290348629985,4.8557059617955005,7.8984260135887725,9.008925985742927,4.719124526620628,8.294897248830475,5.145123496324349,5.023974924816217,2.4012276537090664,1.870865414067721,7.058683726887948,8.45418801514814,9.003308782579639,6.81457312319002,6.223457340164847,7.205538538650034,2.918976943640009,3.826838173869459,9.859332535085764,1.2204264939296057,9.471003425038985,7.386740504566719,8.850527678770327,2.833589051013589,10.493856510358654,4.673579513811539,5.9548298618846065,3.9099618511918024,2.007980619291602,8.667668188906216,3.3477162926041433,9.841713076409,10.146503257963913,13.658554243706838,8.94584957674315,7.174193166629538,8.173659222543996
8,18.647936690006087,9,Toscana,14.893960109158911,12.224328901017657,18.87342486083326,17.18620210707141,20.592144961729147,10.810301056797426,12.972945387927286,17.518477646342525,17.79560021092459,13.703460685396191,12.68352477820301,6.351989241758719,9.812959358963207,11.598425132643298,14.917746205531877,9.730127968165608,9.295571670870661,9.351938956901801,5.531881278811864,9.675445224841264,12.766248804035836,12.268984572062276,9.239706553883622,11.536478266069409,12.221246575193529,11.756142906845264,10.68656497347134,13.603877641993563,13.72675480560146,6.527537074889102,11.913726135078717,14.530965958510915,11.984752815951987,14.247262872923372,18.642741041141168,9.467632181221187,15.669167772027485,12.219101993998434,15.515898169087588,7.011235267895973,6.830279094546404,13.80892841610855,15.54526860267896,15.557470155257894,14.606488377402801,11.832986322518918,14.024862464121075,8.198957472601549,11.887306199443334,17.501894515960686,5.281506180960251,15.58184607941202,12.621845644515961,15.293058787074889,6.882453710750631,18.498206053753155,9.767547376489519,11.67045886970514,11.013907160563626,8.98803764025398,17.02613997129686,10.581185581021137,15.295543130816736,17.83052100547969,18.725899963033836,16.430432939027572,11.520048708358702,14.554669152822475
9,16.80381368483412,10,Umbria,12.172562759182464,12.1890625,16.003232375592418,14.51576755035545,18.5120779028436,8.192531842417061,11.570931760959716,16.419303539691942,16.376919801540286,13.336828902547394,11.47159730450237,5.079396845379147,9.07813333086493,10.556404583827014,14.703307353376777,8.552780657582938,8.654178391587678,8.198591158175356,4.225161526214455,9.004106190758295,10.655209567535545,11.388819053613744,7.284215787914692,9.491137811018957,11.359326866113744,10.044036026362559,9.411866854265403,13.274615854561612,13.740603710011849,5.645903528584123,11.0770271771327,13.128813684834123,9.943255702014218,11.778293468601897,15.177775103672985,6.8489216158175354,13.680583530805688,10.623818868483413,14.635723674466824,6.652282194164692,4.9413414543838865,12.175414691943129,13.168398252369668,12.2373944757109,20.46833160545024,10.240645364336492,15.005721452902844,5.78146752813981,13.36769845971564,16.98876814277251,3.691454846712085,15.401709678613743,11.795292135663507,14.891980154028436,6.575396178909952,16.13339751184834,6.8683940869372035,9.765299170616114,12.730044801540284,9.157303391587678,15.019509034360189,7.92238595971564,11.685965269549763,14.626052465936018,15.658782582938388,12.880681649881517,10.049359449052133,12.103149992594787
