,2019_11,COD_REG,DEN_REG,1951_11,1952_11,1953_11,1954_11,1955_11,1956_11,1957_11,1958_11,1959_11,1960_11,1961_11,1962_11,1963_11,1964_11,1965_11,1966_11,1967_11,1968_11,1969_11,1970_11,1971_11,1972_11,1973_11,1974_11,1975_11,1976_11,1977_11,1978_11,1979_11,1980_11,1981_11,1982_11,1983_11,1984_11,1985_11,1986_11,1987_11,1988_11,1989_11,1990_11,1991_11,1992_11,1993_11,1994_11,1995_11,1996_11,1997_11,1998_11,1999_11,2000_11,2001_11,2002_11,2003_11,2004_11,2005_11,2006_11,2007_11,2008_11,2009_11,2010_11,2011_11,2012_11,2013_11,2014_11,2015_11,2016_11,2017_11,2018_11
0,14.274748091002126,1,Piemonte,18.676934090372352,9.232159111036763,16.246699844524915,14.201319324175392,12.514577019208062,10.362618574352515,16.915857720617176,17.59182009171062,12.360645615209005,15.549589663858931,13.726196567739905,10.52399162599386,20.44916924151775,16.623343157128236,11.09209069707943,8.13018147780052,18.02778379123042,15.72208213610958,15.931645083838463,17.9938240474691,12.76169876210344,14.545013973077225,13.184544251357947,12.953773222860741,10.954529687869007,14.502585511296544,13.049191135952137,13.0034059375738,12.648952265212943,10.604628335826183,14.177886129260804,17.466067316775565,8.248655583326773,17.744761326064708,8.79262157561206,18.323508718412974,16.942416407541526,7.754594756159962,11.885718432653704,12.81981495512871,12.516855024403684,21.814763244902778,10.615388589309612,25.530290580965126,13.405953564118713,15.366092163268519,14.85871693694403,8.157717419113595,12.491313567661182,13.112387329764623,14.25087823742423,19.421844249389906,17.40654766590569,17.10856441391797,12.493515311343778,22.311717704479257,13.457875354247028,15.362715746280406,18.028433244115565,14.509526539006535,18.70613978981343,20.563102711957804,16.283325051169015,22.456078288593247,27.36268991576793,15.500800745886798,15.0098820160592,17.991455020467605
1,2.4114746841500767,2,Valle d'Aosta,4.115713234590352,1.0826962995310108,10.335234016079632,4.391054508039816,3.2374503493491575,2.1762918142228176,4.8028997774693725,5.168807427258805,2.2562422233920367,3.568584597530628,2.805840232580398,1.7002718821784073,7.237333102029097,5.947797425344564,2.5550921827143953,0.9376762448554747,5.854193386294027,3.5527732580398164,2.6930432259762633,5.714068482006126,2.2323814964586526,3.0206316400267994,2.9630144525267994,1.417870046898928,1.7230601849636293,2.134543393472435,2.1018614507561257,1.8224570491960184,2.3323396224157733,1.6354658188169984,4.566538452335375,4.277167879019908,4.294738526512251,5.1297796228943335,0.9046473457838821,4.55867809628637,3.8923651655819294,1.4511335901607962,2.6914218032159263,2.6912674674578865,3.5847793836140887,15.542730666156203,1.274034205111026,17.604118013016844,4.241080529766463,3.7843582503828483,3.7563463102986216,1.5819548298717458,3.4291084418070445,2.712287339682236,6.318547808192956,8.117160580972435,6.418193673430322,6.875407972817764,2.698727029096478,12.624816950612557,4.556656477316233,3.4841201665390504,9.043812212863706,4.035638997894334,12.739280245022972,7.888006077718224,4.8852154718606435,9.95969802833078,27.943816998468606,3.9306894860260337,4.251851430895865,4.498398018759572
2,17.215676293861485,3,Lombardia,18.44083540951344,9.488547860313206,14.840816305167072,15.139736517042124,12.889186939954778,10.281189153965329,17.456459100996568,19.138030211037602,13.610793432292104,16.649937714596767,13.910032922284566,11.162871095385647,20.44974510091282,15.816976436228122,10.6475450914915,8.35341339711917,16.743583033246797,15.549036669876894,15.813207907629177,17.113116049744576,13.144423624487061,13.038944079222846,11.368200946319403,12.134304863495519,11.20057470061134,15.10001910434637,13.096721641822294,10.212611093082657,11.681768696089105,9.310728268151745,13.181429790218575,17.290441022527425,4.800975891885102,16.194699459844234,9.015093742148899,16.383280294782683,16.035456881751948,7.565351258269827,10.826713764550707,11.240464837534544,10.386683747173604,17.066884840046896,10.385339246084918,22.156511703374928,12.471155054015577,15.068740316975127,13.993381521648104,8.278377151201742,11.18755103215811,14.161847835189683,11.314810840800604,18.700887436144377,16.6807218825894,16.424594098065487,11.773945858805796,19.807570816933254,12.708567121681602,15.619323653797839,18.70524348882003,15.500031404404991,17.05267172975463,20.166172483460347,16.83412585838707,23.540051084498785,21.239134075873043,15.22707478435642,14.082808181894313,20.993636682438655
3,5.783486571386582,4,Trentino-Alto Adige,8.128371505070174,1.3827345701833345,11.979963856638989,6.381836009258579,4.552311142901756,1.9990375739400397,10.338395087809538,9.07924787824234,3.8782064603387463,6.275653978984495,4.038906927400984,2.5834179127783083,9.47697066279668,7.658770161290323,2.7816329037769125,1.8007041812862812,8.591582890917776,6.020738229296789,4.992354553971636,8.60813214141377,4.136944933040635,4.685487602413843,4.925078302961276,3.948697495683004,3.5688756062164746,4.822120816187817,4.629550642038357,9.663306451612904,4.0404175890036,3.93104775562128,4.978927662759938,11.100943079947093,5.179220208134323,9.885209236534646,2.0880736093761483,9.047340569659784,7.891136495150268,2.314997629096554,4.426581501671688,4.278512266698509,4.037146258909545,11.766143958042472,4.440793431736351,22.54968908442942,5.360395694026012,6.606692377287089,8.426666750863399,2.4527616145565436,3.8511589297523696,5.948121417811742,6.392544685502241,10.867107704460283,9.341478410426923,8.338206793298552,4.91083508615622,13.012257513410244,5.922695344073775,6.204201378683225,11.690285380997869,6.236608126974796,14.160236332574032,10.579175545594827,7.829134212653391,19.382084006907192,25.351378223969434,7.498259423910647,5.532698949224778,11.290591244764494
4,20.96483623674232,5,Veneto,20.88474676812306,10.332806403528053,15.595566920371489,16.861453811067758,13.425288165631697,10.006956847282519,20.499024564488654,21.8525151810738,17.01977489421333,19.228708715722373,17.06787176457658,14.979433423091718,25.020250590756717,17.632666098807494,12.840741262295984,11.807796271363411,19.871960350607242,17.789616763752267,17.999680579216353,19.743889789525745,14.722361515634445,14.85962315216794,12.221799094630983,14.322632164642524,13.417376490630323,17.454401824476562,15.294068046930812,12.79538265236028,13.59466618810793,9.356440106885751,11.975760942737814,19.57394419409793,4.181402240067044,17.882356981920097,10.767713256305985,17.56142839479035,17.754190251140297,7.187001978348079,12.043667053635215,14.578718332692201,12.276147854041875,17.248657058855855,11.53449572731769,23.152116420289058,12.675946756333461,17.491526762653184,16.880787355058526,10.07357497114909,11.775062510303897,19.21800811947024,12.210630529757653,23.072845111831622,19.611840207177007,17.036721368906964,13.31622743446722,19.467606267516622,13.13161681870638,17.041528136506017,19.798823295048635,17.93736089740067,18.164958509644446,21.82993762708139,19.88403823432434,26.683811205143705,20.93285809474089,17.938413612133868,14.862503091168874,23.3766795350882
5,23.698518615005685,6,Friuli Venezia Giulia,19.867263483642795,8.100781447360111,14.895355721864343,13.91803634583807,11.943458301755715,7.673329544019199,19.855232411266893,18.6584406972338,14.463420290198307,17.89370381773399,14.335393772893774,11.405950012631047,24.541449570544398,16.546419098143236,11.92520545187571,9.025773256915498,18.43718027661993,15.936764833585954,16.057421924340026,18.987384741695088,12.54576090217254,13.319500363142604,11.433997844827585,13.78207496526462,10.71126610458507,15.832601127320954,13.616466148793736,11.39892201907288,11.988630083996464,8.042712675255778,11.54396887236327,20.600286566881394,9.262717885562713,16.93202720411772,8.337185802703043,17.643028846153847,16.54365901698876,6.257032927560945,10.678831943918151,13.794094196033852,11.29509678539851,18.498646109637487,10.365425074207401,24.272613521535934,12.11829469022357,17.59300200517873,16.423097645888593,9.003343280282936,11.658511746873815,21.87588022609574,11.91258723316913,24.584237242642416,19.701891499305294,16.63552718832891,13.14201441518252,21.296292787672098,12.103398935834282,17.120097574838955,20.032438107869144,18.170140204622964,20.100572739042565,22.4404781640773,19.209028040924593,28.705345301250475,21.574566597195908,18.075588922571683,14.663149709485916,25.39927134646962
6,24.03580765235457,7,Liguria,27.066173245614035,15.666582987072946,24.467454409048937,22.378224549861496,19.798490881809787,16.77165425900277,24.846592220683288,25.72750173130194,19.527621479686058,24.76036184210526,23.369560826408126,19.765290281625116,31.874483494921513,25.748487996306554,21.73109129732225,15.3277253578024,26.322763734995384,22.332611957525394,23.650653566481996,26.437012349953832,20.07045966066482,24.249665281625116,24.299269967682363,20.470397622345338,18.69390004616805,20.19742468836565,21.70824388273315,15.313452216066482,20.16986668975069,20.836041378116345,17.95479859187442,26.836135156971377,16.963707583102494,28.715751962142196,16.47311865189289,26.411262119113573,23.571670129270544,15.934553901200369,20.704551881348106,20.62609649122807,22.142706890581717,30.723262927054478,16.848627943213298,32.03622460757156,21.50217566943675,22.400148603416437,21.561736784395197,15.13349924976916,18.876722645429364,19.92206111495845,21.232222414589103,28.489254385964912,24.99690674053555,24.918905817174515,21.635585468605726,30.948407202216067,22.7902614265928,23.454448003231764,28.258936403508773,22.82848135964912,29.377135272391506,27.08867439981533,25.92067751615882,31.88969586795937,30.0152527700831,25.318034395198524,23.74071300784857,26.997916666666665
7,24.743177767877032,8,Emilia-Romagna,26.622407551793273,14.419415515705056,17.42518378257964,18.92221680775228,16.894511583871687,13.582933281354421,22.61481259746046,23.695305190465582,18.530801681889063,23.988129316106036,19.807104867453777,15.972001002450435,28.56808587658721,21.08985297393629,15.622304522165292,13.008877255513477,23.211479449766095,21.307785698373802,22.940521274225887,22.589240365337492,16.593158275785253,18.465496212965025,14.788857484963243,16.74577439296057,16.367173925150368,20.757887335709512,18.267251893517486,11.224615031187346,15.196803296948096,12.021405101358877,14.929923145466697,20.371980118066386,6.301822510581421,20.044301347738916,13.852823568723547,19.132216250835377,21.62512809088884,9.65528305301849,13.792924370683894,17.208371853419468,14.306823624415237,21.865240031187348,13.819422477166407,25.021814435286256,15.642556805524615,22.293064992203163,19.728047727779014,12.37088159946536,12.772017709957675,21.85849019826242,13.678068612163065,26.982337380262866,22.977696870126977,19.711131376698596,15.822113778124304,22.704924537758966,15.47095260637113,21.238995321897974,23.446196257518377,21.221764312764535,18.531073178881712,25.728934617955,22.086039485408776,29.82510024504344,26.219645243929605,21.33363638895077,19.31289958788149,24.99612385832034
8,29.299164999565104,9,Toscana,30.812943050360964,20.319925850221797,25.701307949899974,24.62868574410716,21.61696257719405,18.270532530225275,29.842627424545533,29.83176045925024,24.406459293728798,30.153387840306166,25.892683961033313,20.51278458510916,34.35284204575107,25.393412411933546,26.523171805688442,16.611963990606245,28.38829694702966,24.31625369661651,26.531956706097244,26.420253653126903,19.908590284422022,24.760573410454903,21.14323029920849,20.792198508306516,19.946865214838652,21.947518917978602,22.630339708184742,18.897364529877358,19.266183569626858,20.305037455423154,17.173849699921718,27.53685472297121,20.209674262851177,28.405434569887795,21.242368933199966,24.515055557971646,24.95943235191789,16.67156649560755,21.769987551100286,24.11932188831869,20.949421588240412,30.76581118987562,19.147406660433155,32.60772919022354,21.491728820561885,26.17196605636253,25.2948459380708,16.913390449682527,21.1276773288684,28.666345024789074,20.983887100982866,32.11572040532313,27.097536313820996,24.5475232669392,21.982952074454204,27.496572475428373,20.612920761937897,25.417519244150647,28.368259111072454,25.874665673653997,24.657258415238758,30.332396494737758,27.330137753326955,37.3937521744803,29.99945909802557,28.50157106201618,23.71072616769592,28.752688201269898
9,30.880561315165878,10,Umbria,29.622743261255923,19.760611670616115,21.1725192535545,22.372419283175354,21.009987781398106,18.11678206457346,28.627443720379148,29.590251036729857,24.485913433056872,30.31071904620853,24.461548430094787,18.733184611966823,34.20619816350711,25.816813536729857,25.457573681872038,15.174427947274882,28.405368779620854,23.89451829087678,26.71396993483412,26.66500111078199,20.490234375,25.72578125,19.381412914691943,20.405702014218008,18.266935722748816,21.190802725118484,21.213310870853082,15.010489484597157,18.60541691350711,19.58236078199052,14.485286766883887,24.961737263033175,19.607471860189573,27.069781175947867,21.024970379146918,22.83207753258294,24.77880257701422,15.719994075829383,20.3623204235782,23.578561907582937,21.532679206161138,29.915395438388625,17.3287692535545,28.057171949052133,18.275236966824643,25.58947719194313,25.46415321386256,16.786555835308057,21.152410396919432,25.96936463270142,19.99972230450237,32.958371593601896,27.660439499407584,24.514432760663507,21.920738299763034,26.574246519549764,17.39845416172986,24.67069571978673,28.126310722748816,25.935439499407583,11.464999259478674,29.887829531990523,26.086118927725117,35.184526806872036,29.36089306872038,26.544857079383885,23.00640921208531,27.956842417061612
