,2019_11,COD_REG,DEN_REG,1951_11,1952_11,1953_11,1954_11,1955_11,1956_11,1957_11,1958_11,1959_11,1960_11,1961_11,1962_11,1963_11,1964_11,1965_11,1966_11,1967_11,1968_11,1969_11,1970_11,1971_11,1972_11,1973_11,1974_11,1975_11,1976_11,1977_11,1978_11,1979_11,1980_11,1981_11,1982_11,1983_11,1984_11,1985_11,1986_11,1987_11,1988_11,1989_11,1990_11,1991_11,1992_11,1993_11,1994_11,1995_11,1996_11,1997_11,1998_11,1999_11,2000_11,2001_11,2002_11,2003_11,2004_11,2005_11,2006_11,2007_11,2008_11,2009_11,2010_11,2011_11,2012_11,2013_11,2014_11,2015_11,2016_11,2017_11,2018_11
10,150.26793698105175,11,Marche,127.81762295081967,120.90384820097935,72.29740392803917,128.58796838407494,127.21260911219927,190.35426868213753,37.609394959548645,180.86326378539493,77.84488769427294,104.43721391313605,176.4748243559719,191.60783478816265,56.661858633170105,108.10048967426016,127.05766978922716,127.53068447945498,88.96986108154141,95.62918485203322,87.17272993400043,40.74809718969555,127.73130455609964,62.47401266766021,59.028435703640625,102.47125159676389,104.63204572067276,120.36076218863104,85.68006839472004,75.2792141260379,184.76331967213116,222.12485362997657,32.643748669363426,93.0222948158399,41.20789200553545,69.2424286778795,124.49278794975517,108.05381759633809,155.07148179689165,97.85285155418352,72.38193926974665,110.34825420481158,194.8050883542687,47.57755282627209,155.39317649563552,29.71420587609112,75.7524217585693,118.05152224824356,127.18195124547583,140.1939136682989,169.23822386629763,106.76769746646796,100.81604614647648,43.15695523738557,47.21737279114328,110.35795454545455,165.85046306152864,30.101697226953373,55.22452496274217,126.73009367681499,63.56831488183947,161.62151373216946,24.124517644241006,180.9141606344475,288.2563072173728,102.87349638066851,63.94064030232063,82.51628033851395,171.00074515648285,68.29778315946349
11,351.2627739347788,12,Lazio,168.29317560890541,92.47030314480033,38.11438048596175,111.30470702784397,131.10283090158694,245.68517119107133,105.12181741556705,175.99662849502994,194.23247398709526,147.50454862523978,217.19354182410044,361.8424693367436,99.99348950764401,101.58129396035575,206.67855897227227,209.59402429808753,196.93976341335812,138.82976806370982,181.6824972388537,76.66678050340057,275.50389466953436,65.55954630006394,34.07743198860664,110.22966197756206,220.82883799337324,196.3036098354938,74.90569232110678,72.38955414753241,159.74911352671046,291.6256176248329,14.49287551589839,130.08492704760798,59.86369383247108,170.8729146079172,254.276172760565,95.74271929314655,213.22001976399466,80.63612451316631,131.93892053711562,141.1273033773179,275.10123234319593,99.45517496948207,191.22692262977387,92.53620008138115,67.3114282392606,217.87755042725107,259.7723943498227,48.24130602220543,163.575161309074,201.5061907806778,117.57494332383887,109.4743576701738,139.08595884438762,127.32138289833169,211.30233098878102,60.47118598500261,48.80903766784863,170.2764779398942,127.9490059873278,316.5828343893507,45.37977750973668,165.84451839795383,200.60678370051735,206.6374178922281,34.84561922339127,114.58181712492008,128.19203045980353,215.2981892693135
12,174.72770257741516,13,Abruzzo,122.9416836640089,73.36870712034118,91.82747311329501,122.07554932319674,127.26235397737808,183.63019191544595,82.37296611348044,187.32492351195995,112.71552243649175,140.8723113295012,156.10498562951975,185.8189551270165,101.19239059892453,98.31870016688299,103.10343269052476,115.99249026515854,106.5074865566475,96.8781522343779,128.42069580938252,54.58360954014463,185.57323150380122,59.909981689226775,32.298743741887634,121.97500231781939,171.56675319859076,166.70812859262006,50.593309614314855,47.02670127943631,160.93454478027073,190.27512516224735,45.35540283701094,73.60269678286667,59.56302730391248,95.56014741331356,198.9725801965511,122.25396347116633,160.1044409419618,74.32424554978677,114.45328435008344,154.10114963842017,199.63151307250138,62.89947617281661,171.16862136102355,54.931305627665495,92.20002781383275,131.16071759688484,161.0308965325422,125.36081494529947,170.4766132022993,121.55234795104765,127.34348924531801,57.61483056740219,68.88052799925829,136.60014138698313,136.71867467086963,39.12841878360838,74.93366400890042,163.2124049694048,60.25540631374003,184.79373725199332,38.515422190802894,142.84321110699054,261.7341924717226,89.94688137400334,91.20884132208418,83.56491053217134,171.59055720378268,132.05633460040792
13,227.439677455608,14,Molise,147.6945661946505,78.63409614520117,76.62080664194201,108.53992470218027,123.04545965385479,215.2338446841987,139.44956731849854,167.80273657001572,107.38960300067431,155.33895257361206,164.50584400988987,225.30091031692515,81.74433159136885,98.3326309282985,123.22995336030569,124.94630815913689,94.08638879523488,112.26714570690042,163.71344684198695,68.81507782647786,227.0676837491571,69.64394386378962,24.750716453135535,93.83654332434254,183.5896128343448,179.1123286131715,36.83362834344796,47.82903812654529,168.83597437626432,186.9161047426388,48.08529304338054,78.2598266464374,68.3087842773657,123.14844628006294,243.07400539447067,131.49758372668015,147.8509215554057,75.53191026073274,130.20296695886717,140.19037986064285,216.7627135311306,74.7145847381434,180.95253146774556,49.193948078219826,99.0933145088784,119.71475331535177,190.1314621263205,120.35479883119802,119.2548606428411,135.01157563497415,119.10353450213532,45.20174828613172,79.03106737469095,177.9304338053495,181.7325241627332,36.01220428748033,70.51312795010115,163.6708249044729,74.11196336255338,220.4563665992358,52.67433692964711,152.06088446841986,183.27559563946954,85.1433608676107,99.68368594066082,111.1197319622387,177.22225500112384,153.3885423690717
14,350.289603414024,15,Campania,197.7518578471047,149.70067507909647,55.82740416452064,104.26079758663822,107.37371238319476,258.99707527039953,137.66216613935694,162.88608270178796,125.76626076079759,184.8569089838864,214.44851372231625,286.23453020381135,83.13113457435067,101.86832278713855,254.5101537782356,272.4414502244132,71.12318813920977,142.57912405268192,185.72893826797144,125.6004800971231,292.07315502906334,81.98707784563314,53.6211095577956,121.79078986093738,196.49571407549112,311.6180560665146,104.3514734015157,105.35151019056728,188.16884335221837,296.34583547936137,35.11152371054374,113.22941652564197,79.16643366934001,180.39916120962403,299.80525715547054,111.82790081671695,169.7987454933412,120.4365756750791,126.28017621955706,141.83970090501066,242.00717386505775,104.25080935913472,180.35102273563388,82.65952652490618,88.68109410639394,203.9321609888897,197.62898241483336,107.5212916636009,155.81644102715032,169.82905967184166,159.76839452578912,85.4754617025973,82.64790118460746,175.22507541755573,170.5861047752189,82.67702891619454,94.49059120005886,205.2080604812008,154.7374549334118,403.24854683246264,59.47855658156133,147.48129276727246,238.4621072768744,92.18590427488779,68.2207343094695,137.43023876094475,199.49633948936795,179.9829114855419
15,123.45339881106229,16,Puglia,65.06276169552856,104.7288123546136,79.66019643318687,174.90298526751099,67.12725510467821,140.62716464202637,99.3541095890411,171.1342982682864,135.40998966141123,93.57876712328768,63.24305376066167,101.4066683897648,31.679959291806668,119.95299819074697,37.47929051434479,71.38649521840269,27.575759240113726,99.72711941070044,41.207521323339364,24.498751292323597,61.95418066683898,15.434986430602223,27.447221504264668,67.66913285086585,101.43056345308865,186.16536572757818,37.64063711553373,18.569199082450247,165.66351770483328,73.64296329800982,43.26849315068493,70.48633367795296,65.6274424915999,72.63168777461877,113.82822434737658,59.269662703540966,125.44298268286379,50.57780757301629,45.447938743861464,133.04592918066683,58.219656241922976,34.2519643318687,141.98241147583354,37.705085293357456,77.84541225122771,42.301524941845436,151.33977772034117,150.61818299302146,85.5872641509434,70.06258077022487,43.40473313517705,31.66307185319204,45.67066425432928,148.54771258723184,97.90165417420522,24.2853563582321,69.69567717756526,143.05336004135435,46.68449857844404,94.62920005169295,87.35116955285604,126.7617859912122,157.18543551305248,55.58753553889894,60.53250840010339,62.25454897906436,119.87605324373223,76.51312354613596
16,172.11603211927155,17,Basilicata,96.35421878126876,122.16033370022014,85.6456061136682,213.46647988793276,75.1421477886732,180.63739493696218,149.57274364618772,184.33052331398838,239.46315289173504,72.86109165499299,92.13606288773263,130.50520312187314,36.91947043225935,103.28373899339604,140.8254327596558,147.0459275565339,30.14642535521313,110.29929207524515,73.8990519311587,62.86814588753252,122.97418451070642,22.604787872723634,44.87480926055633,90.85593230938564,141.8435186111667,258.9135481288773,77.17109015409245,50.25147588553132,174.8138883329998,159.1454747848709,38.66411409345607,56.67356663998399,101.71774939963979,151.47029467680608,167.67948268961376,51.384293075845505,89.61051005603362,89.89339228537122,52.25169163998399,150.3671577946768,118.61100410246148,54.43322868721233,129.22243346007605,51.81728099359616,65.11893386031619,126.72618571142685,161.35726435861517,137.6657494496698,105.32859715829498,71.78943616169701,73.43352886732039,55.40112817690614,41.15142210326196,134.8273714228537,104.85914048429058,30.964278567140283,92.37917750650391,146.48866820092056,57.25411496898139,193.78692215329198,50.00662272363418,129.2577796678007,235.12820192115268,74.57790924554733,49.32400065039023,86.35778342005203,118.49916199719831,79.45804982989794
17,267.6991876657825,18,Calabria,122.17969164456234,188.43398541114058,162.36584880636605,213.29920424403184,103.79549900530505,200.39880636604775,300.86007957559684,368.9930702917772,340.589025198939,91.10920092838197,133.0521551724138,191.43090185676394,41.04400281830239,163.75467506631298,156.37793435013262,217.85570291777188,71.52338362068966,115.85358090185676,84.30410311671088,56.619342672413794,124.40223806366048,33.012361157161806,61.187727950928384,153.659350132626,176.3387102122016,329.2080570291777,150.5801724137931,49.876193633952255,176.5567473474801,177.8963527851459,86.1006548408488,81.63071949602121,164.1508123342175,190.17700596816977,141.75245358090186,57.70466677718833,159.82020888594164,159.9246352785146,55.263275033156496,213.81729111405835,112.84951094164457,67.62686919761273,202.78733421750664,81.64567307692307,148.88647214854112,125.23990384615385,219.21879973474802,146.5361074270557,161.43837864721485,86.564050066313,98.58519562334217,122.47357427055702,96.98948110079576,214.80721153846153,101.78653846153846,50.56117374005305,129.41577420424403,187.1396551724138,78.09139588859416,191.1977950928382,149.85842175066313,133.43301558355438,279.53600795755966,153.15232095490717,170.6428050397878,173.08816312997348,141.4008123342175,165.35991379310346
18,193.02484049175226,19,Sicilia,76.36104789137877,83.83508403361344,68.35953061780268,149.8964071739807,63.295678688141926,157.86802637721755,146.70356753812635,315.047093837535,105.9209947868036,40.73899004046063,102.89434523809524,75.58101365546219,35.98972922502334,67.37233504512916,48.61785130718954,95.24445611577964,67.14862959072518,71.05054174447557,41.336450552443196,11.902631886087768,76.53710998288204,3.9505177939231246,23.16371235994398,78.62267545907252,89.66863134142545,194.42847416744476,58.38147272798008,73.23911161686897,90.87275326797386,55.986500155617804,45.5687003968254,115.59969265483971,122.82404489573607,99.74523420479302,44.35411803610333,106.54391339869281,98.7940981948335,88.44833488951136,60.58382936507937,66.66679310613134,51.06697887488329,41.02067771553066,136.00406551509494,55.91179874727669,122.49864807033924,36.15879824151883,131.801772097728,75.41984224245253,172.04723000311236,57.29352435418612,66.85075280112045,93.79251283846872,110.92814347961406,144.70089285714286,51.80252587145969,50.366864106753816,105.22236811391222,87.90053104575163,33.31411453470277,59.838381185807656,96.65168845315904,89.22066604419545,107.05205415499533,86.39632936507937,93.6859827264239,107.8722961406785,87.60753190164955,133.7767273576097
19,210.1008540984286,20,Sardegna,64.39836850615697,67.20406111364484,57.429246652017085,52.15717898752021,110.9486504415606,117.84544342634437,173.8046146191799,246.83349226750695,105.86037978357312,82.89180728885941,194.02446204237324,212.6562875741117,62.705869853642355,114.38466561631908,103.23103155188855,128.27065798747876,95.18348604834362,166.89879348231685,83.91844085575687,49.65034309050956,201.06351838799287,22.99071012479788,23.95336145777188,59.641060989261575,105.86219370620672,128.2071085036693,70.56576765205854,73.65078361457772,89.64374559475932,113.76884406484514,4.788027592354576,88.24663128653758,141.48739582901447,142.17120320079604,122.34621045648659,79.83238318338239,112.26168166176043,51.15900845806211,97.52921970230938,100.41063062316016,114.24085782992661,43.63689414984037,108.57790538579543,62.32850657158257,96.55297690617355,99.77075127492849,131.39618143372445,45.27395414403582,164.45181184957917,131.74926406567437,80.83022202413035,92.95135577760271,107.89658567933994,138.40724117915337,124.02949956465856,24.7877969650483,91.64445043326837,185.51635639951905,60.899990671255026,179.63487292176293,179.93975703801982,93.8967618889672,183.32163439611924,79.74523197479166,36.21560284423069,85.91617086114681,74.5771694514698,168.721557693105
