,2019_09,COD_REG,DEN_REG,1951_09,1952_09,1953_09,1954_09,1955_09,1956_09,1957_09,1958_09,1959_09,1960_09,1961_09,1962_09,1963_09,1964_09,1965_09,1966_09,1967_09,1968_09,1969_09,1970_09,1971_09,1972_09,1973_09,1974_09,1975_09,1976_09,1977_09,1978_09,1979_09,1980_09,1981_09,1982_09,1983_09,1984_09,1985_09,1986_09,1987_09,1988_09,1989_09,1990_09,1991_09,1992_09,1993_09,1994_09,1995_09,1996_09,1997_09,1998_09,1999_09,2000_09,2001_09,2002_09,2003_09,2004_09,2005_09,2006_09,2007_09,2008_09,2009_09,2010_09,2011_09,2012_09,2013_09,2014_09,2015_09,2016_09,2017_09,2018_09
10,85.9427693208431,11,Marche,98.5110309772195,82.89690227804982,38.24453773685331,35.6658006440281,165.15499254843516,11.94214807989142,62.13554529486907,39.85522008728976,96.90581754311262,119.88062859271875,29.15885139450713,56.014623695976155,108.80719741324249,63.6301495635512,173.94942250372577,111.53657919948904,103.80160208643815,51.19009474132425,87.305580689802,47.065913082818824,108.49140408771557,101.34140142644242,178.2100942090696,61.133363050883545,44.65349558228657,74.00355945284224,108.22314775388546,59.41067436661699,73.3462848626783,24.093349145731317,130.08339099425166,43.35530657866723,51.84933867362146,143.32082978496913,11.831235362997658,41.44963540557803,49.62344648179689,50.389307669789225,109.70648153076432,55.09464152650628,57.35042314243134,38.10245236321056,60.71789173940813,79.28268708750267,100.38427453693848,198.0854800936768,41.586265169256976,95.9592559080264,98.5235256546732,88.17678837555887,119.2043325526932,123.46785182031084,63.02944033425591,107.50172317436662,67.5242508516074,110.45892990206515,68.83184080263999,69.76502288694911,40.69067689482649,94.36619118586331,32.84863010964445,197.77860868639556,53.958956514796675,123.62370928252076,66.29279327230147,68.09125505641899,151.35699648711943,66.17744038748137
11,90.98096988897285,12,Lazio,133.34863105272336,141.26534616055338,60.60337949776202,13.179519015578679,133.4563738882753,56.270690431901414,22.035253662151952,42.35804074870662,116.0397169098413,158.92403941173052,10.421701520083706,108.68443004127187,101.46100970760914,24.243124382375168,333.3746730221473,45.82545558914143,81.25998372376911,35.51321353833634,123.29709934313783,16.379165334534676,94.65040254606754,159.4714148694995,100.85089809916875,147.97927687031333,57.54325553682497,85.1834927047608,105.61485642039179,68.47638493286055,122.56366622100796,8.927979494855549,106.15917281869442,62.51230889961053,40.954760797535315,145.926495378713,15.41924192001395,71.70638842062431,23.655183688891473,31.21842847177818,119.41706388420624,56.38662224611986,96.16795035749578,57.493925478114285,140.3803987676568,64.39913823170377,113.62077835261292,171.78492123466836,30.622983636575015,112.93526565133988,112.401964773586,54.17706214032436,62.56628204382957,113.2643724931698,77.76477939894204,53.58485075277568,128.7493751089926,152.93175608905423,34.80233825495553,48.1543299133872,86.25919897692263,47.09908155554264,33.87206083241295,136.00497006336104,74.19255362436785,67.48206708132302,61.44559815148521,101.35425507178981,132.78672324594547,44.374531331744464
12,64.38505354162804,13,Abruzzo,119.28080381976636,95.2091426386056,20.44715516641943,24.717828666790282,113.0334693120712,27.89165932690525,49.37840139996292,57.67048720563694,85.85039634711663,79.83170892824032,12.825807180604487,69.71011612275171,50.37358613016874,50.35050644353792,173.48970888188393,58.865218802150935,58.16652373447061,49.62801316521416,120.79094427962173,105.77353745596143,138.2495364361209,122.15339328759504,110.40410022251066,108.1609493788244,30.667111881142223,40.540958765992954,99.08050945670314,65.72067958464676,56.029505840904875,16.328920301780084,89.14424369553124,32.777361857964024,33.52392569071018,67.34490890969775,24.368701325792696,53.69338146671611,39.351723298720565,52.5600199332468,153.2077577415168,34.00943352493974,47.5896706378639,32.63446249768218,68.49242073057667,40.860415121453734,78.17562697014648,147.5084600407936,41.90943700166883,93.19311491748563,65.29906244205452,76.1012887075839,46.62142766085667,95.4972070276284,73.8846595123308,96.23153856851474,95.48473715928056,101.69564713517522,45.33203342295568,76.13724967550529,83.56914634711663,65.18351914518821,44.11356156128314,150.9331077322455,47.47595841832005,107.71246291488967,56.393768542555165,88.91750301316522,108.03352725755609,49.80030247543112
13,38.88162367947854,14,Molise,109.7045262980445,113.05047482580355,31.706963643515397,17.383976736345247,101.5102761856597,28.854495041020453,44.06475823218701,53.93749297594965,89.03297089233536,66.29127331984715,8.224730100865363,84.03447403910991,47.80433454146999,59.06587154416723,116.1704737019555,33.55331605416948,93.47664503259159,35.2958810968757,142.76958305237133,114.20389413351315,84.88189761744212,136.76865587772534,73.93997246572263,92.03683412002697,27.379846594740393,42.973017110586646,94.53309030119128,70.95631743088335,47.47877331984716,14.303721693077096,82.17827039784221,46.26614477972578,29.308369858395146,72.56807709597662,18.95251917565745,41.677546920656326,44.802459120026974,77.18373510901326,104.01368987412901,35.144892110586646,45.3634032928748,40.07238986289054,78.18108001798157,50.34609252079119,103.36023544616768,142.7071532928748,36.82601427287031,75.63857748932344,65.32449707799506,53.77756939761744,56.34247864688694,124.9191672285907,68.66749550460777,66.90688216453135,104.17403489548214,124.63095639469543,37.80303509215554,57.23789756124972,81.23320549561699,99.66052764666217,66.3736654304338,110.536230051697,78.32418099572938,115.14385957518543,49.039555939536974,135.9030119127894,105.25750168577208,55.123240475387725
14,52.69110992568611,15,Campania,124.72764145390332,127.06952211021999,93.8063240379663,23.177757799278936,179.23491648885292,30.51528355161504,39.065806416010595,56.320538407769845,91.01272901184608,100.19448532116841,2.9098444053049812,85.5067875800162,71.72481789419469,46.61953682584063,118.16738098741814,51.879764182179386,133.683706129056,54.312711537046575,139.2048506364506,60.21245677286439,99.16454823044661,176.8912699580605,107.05518357736737,113.60941063939372,36.45479085424178,79.56483150614378,98.37236038554926,81.1025034949599,82.34744500036788,15.627703995291002,80.83982966669119,65.16921584136561,37.17921096681628,132.3883728202487,13.626741731660658,60.64861397248179,32.048957030387754,122.04744867927305,71.79999632109484,44.89155507321021,57.22079869030976,58.18472702523729,105.31402214700906,52.64527536605107,136.80398793319108,160.31292767272458,22.344839875653005,131.27579832241923,70.47376480759326,29.316829611507615,58.51568133323523,164.04201309690237,63.15439445221102,55.28952523728938,119.09545839158267,130.4768320947686,70.85035133544257,72.76905672871753,80.12003347803693,100.0592027812523,64.00215675814877,121.58700610698256,79.03405746449856,116.31581561327349,44.160699175925245,108.6628835258627,112.4605897284968,39.62782355970863
15,37.49481778237271,16,Puglia,89.27977513569398,59.88846601188938,23.3485719824244,16.135288511243214,119.85052985267511,22.5877972344275,48.550562160765054,56.24452054794521,60.789286637374,44.65315003876971,4.318908713491858,50.282091625743085,34.54942814680796,54.56885500129232,49.46240953734815,69.12887697079348,50.398313517704835,27.420948565520806,90.51480356681313,104.16364693719308,105.73351641250969,113.97703540966658,87.59966399586456,44.81902623416904,12.03921475187387,15.33414803566813,76.59926337554924,46.87145580253296,32.47413737399845,16.563992633755493,56.57941328508659,48.76204122512277,32.11040320496252,46.64274360299819,5.430695108555182,43.29677565262342,26.71347085810287,72.70920780563453,55.240301111398296,20.19498255363143,46.20046200568623,19.651936869992245,45.15474282760403,19.868485073662445,54.17005363142931,105.96941716205738,59.83341302662187,45.40368312225381,73.79479193590075,19.85716270354097,26.986383755492376,93.2770289480486,76.61646420263634,49.734068880847765,86.35393512535539,117.02795295942104,53.24375484621349,63.27299043680538,63.164629103127425,97.79108296717499,42.21054212974929,59.95567330059447,24.391015120186093,119.1157792711295,54.61760790902042,144.5981002843112,74.91267123287672,20.633634337037993
16,39.54568991394837,17,Basilicata,97.53018060836501,70.22629202521513,43.33458199919952,14.80617432959776,163.08029817890736,19.946896262757654,38.24441227236342,59.15085301180709,85.01700395237143,46.60351836101661,1.3306030493295977,51.51558747748649,45.7936355563338,69.93891960176106,113.97152041224734,60.107996047628575,55.38256704022413,44.56282519511707,100.81725285171103,78.43788147888733,72.6160258655193,100.98492845707425,69.37796427856713,45.1946730538323,10.298890271662998,25.70384105463278,68.6817402941765,50.925298929357616,42.47127338903342,18.428702534020413,53.09039798879328,47.24667925755453,52.84952846708025,69.86869621773064,5.295962343030818,28.512432459475686,37.190986466880126,92.2516322293376,45.381253752251354,24.539121910646386,35.04390134080448,34.730603987392435,61.07069241544927,21.93237661346808,74.76706648989393,96.60827746647989,55.43394786872123,71.64164748849309,60.85268661196718,58.2923566639984,27.328281343806285,88.51348934360617,46.7808966629978,61.63420552331399,81.7162172303382,75.40992095257154,48.72114518711227,87.22485366219732,78.36458124874925,84.23808660196117,58.67342905743446,57.31986066639984,33.32227461476886,81.22764908945368,41.47408757754653,104.56443866319792,74.6860741444867,20.761419351610968
17,45.930421087533155,18,Calabria,124.3551724137931,23.675147131962866,39.44943633952255,18.561944628647215,192.49477785145888,30.4748425066313,44.61280669761273,50.0603323938992,63.02941810344828,85.37502486737401,10.622531913129974,50.8784524204244,52.19144976790451,76.19195125994695,155.96440649867375,84.80313328912467,56.64035974801061,29.320579824270556,92.62792606100795,58.501264091511935,108.11763925729443,67.93852370689655,76.45446783819628,70.01082559681697,9.305322654177719,22.426610162466844,58.20853365384615,64.37289041777188,39.50533819628647,27.661822364058356,49.05707476790451,48.900886936339525,105.4261273209549,58.22691478779841,24.07526525198939,44.50879476127321,40.637209880636604,79.61961206896552,47.425986405835545,24.105402437002653,40.653108421750666,32.52959010278514,27.060452586206896,27.29552801724138,56.898429210875335,120.41240881962865,93.6970573607427,83.53202088859416,88.28055371352785,233.21745689655174,33.46286264920425,114.57961704244032,57.82088444960212,84.3676475464191,92.91754807692308,85.8494777851459,52.07083885941645,115.29530835543767,244.44890583554377,141.3207725464191,70.00247844827587,59.2399950265252,61.872645888594164,82.79593832891247,102.26382625994695,128.798499668435,81.67740384615385,24.905191064323606
18,57.8516135620915,19,Sicilia,99.83780734516029,6.760797200824775,17.93023945689387,11.268948899004046,124.05878462496109,71.79971016184251,61.32934076408341,21.805815729069405,40.38773877606598,30.914954870837224,15.130042989417989,26.110950630252102,50.919360799875506,19.801449920245876,48.530005057578585,36.31010494475568,37.03007314036726,17.637168582710864,142.5900929816371,30.257087904606287,86.83177715530657,30.64001954948646,37.402036161686894,53.22509628851541,16.285952575474635,21.042588215841892,39.89430876517274,23.9994869475568,46.676193394024274,19.657930185963274,22.588123443821974,41.67327556022409,70.28669662309368,42.716707516339866,34.859384726112665,46.24836115001556,26.449822984749456,74.41638460939932,36.329109768907564,28.2749985410831,60.779781356987236,28.91883558979147,35.120059134765015,27.1775915227202,72.88767312480547,53.18666355431061,100.23678221288516,59.93524354186119,45.9587904606287,61.27380466075319,16.19042877567694,42.66182792561469,115.83207866479925,64.96710142390289,49.97574307500778,73.86718993152817,65.04726890756302,52.138378267973856,140.27775832555244,99.08609554933085,51.29273167600373,40.00492141300965,63.39762780112045,21.01443841425459,85.42314425770309,74.57312577808901,62.75359379863056,46.83001672891379
19,19.417177588208467,20,Sardegna,40.7058128446453,97.0687010240889,18.63139148596542,6.7932795462083835,113.48477341514989,43.41639630581699,6.31440202744724,29.55125367967163,46.20545006011858,42.215442182511715,10.673394808035159,41.98086311621543,101.59043699987562,4.665640936605995,59.760536299183215,27.311279489199386,24.816521725610514,9.80141887619719,98.13549483809444,3.041895458455989,77.5487478751192,35.01383763837639,59.87626456320743,29.399643434636594,21.973654069405864,37.654595443426345,47.3125647829512,27.876992723578923,66.34405447987064,4.083314762220656,40.48967100626062,64.34679091172934,63.927458642563955,45.161682698287656,65.25467473775862,51.03960052240972,10.641002684605498,35.97107829926614,65.9379482980223,6.681756343546581,77.32883826029271,28.243464695882913,67.8229870641403,52.10386002736432,51.24397777685642,70.3129431153862,35.019305319457686,52.75797089431568,52.46270056801691,16.954843691695345,20.734475413574362,45.93451221029064,61.094417264397364,36.854748849454786,41.42930884365023,109.77568514449189,21.815954226958,40.5041772046934,121.24450640573822,15.208353631991375,39.70056283428003,49.06901198225465,46.907531406774744,8.934383940047265,51.30453169700236,64.27576806666943,37.57343536216261,51.92412620755421
