,2019_02,COD_REG,DEN_REG,1951_02,1952_02,1953_02,1954_02,1955_02,1956_02,1957_02,1958_02,1959_02,1960_02,1961_02,1962_02,1963_02,1964_02,1965_02,1966_02,1967_02,1968_02,1969_02,1970_02,1971_02,1972_02,1973_02,1974_02,1975_02,1976_02,1977_02,1978_02,1979_02,1980_02,1981_02,1982_02,1983_02,1984_02,1985_02,1986_02,1987_02,1988_02,1989_02,1990_02,1991_02,1992_02,1993_02,1994_02,1995_02,1996_02,1997_02,1998_02,1999_02,2000_02,2001_02,2002_02,2003_02,2004_02,2005_02,2006_02,2007_02,2008_02,2009_02,2010_02,2011_02,2012_02,2013_02,2014_02,2015_02,2016_02,2017_02,2018_02
0,29.752915157836732,1,Piemonte,159.89490671494923,6.28092957864284,15.113317228213807,54.20778556246556,105.53413563725104,32.711345253089824,63.134948437377,35.95074490277887,54.5803943950248,67.43197965047626,24.482609914980713,28.51975173187436,49.620488270487286,70.38790541604345,2.457263878365347,166.10889160040935,51.56144217901283,84.24917342360072,65.07864284027396,28.38402837912304,53.191750964339136,262.06569314335195,12.782972034165159,228.50521530347163,62.87138864835078,99.60371565771865,62.853971502794614,111.65324136030858,101.57481500432968,15.108176956230812,9.307336972565535,48.83499468629458,31.487884259623712,69.81048768007557,12.78219465874203,80.15021058017791,100.82347673777848,16.484853479493033,50.380603991183186,19.605484432811146,15.073048689285995,18.667429691805086,14.080944215933243,100.59841179248997,37.96315092891443,43.969042745808075,3.4188383772534046,26.475502833976226,5.027951997067622,2.4669094222329373,39.64477387231363,127.80407187278595,5.800172080414075,72.0105831299693,8.691514799653625,62.05208907344722,7.817797715106668,19.734008452727704,68.12140340864363,76.48029008895537,44.44881622451389,13.051130884436747,27.605779638668032,123.3404117137684,106.71988900259781,121.92017633629851,50.328613319688266,42.138308864047865
1,20.69726263399694,2,Valle d'Aosta,126.76787901990812,27.48666730474732,26.161839586523737,59.889586523736604,155.34113705972436,11.675806374425727,116.81939127105666,56.74718606431853,19.162772779479326,68.5489663093415,47.46642419601838,22.236102603369066,42.44397970903522,27.28823219754977,2.9959603512634,127.41126531393569,69.51435681470137,55.65719754977029,48.79769333843798,121.79523353751914,31.9271008805513,197.54529096477796,21.409188361408884,135.60055513016846,24.85998995022971,51.992429173047476,85.3625095712098,110.02025267993875,73.04493204441042,64.69140026799387,8.643127273162328,16.071367725880553,49.85441711332312,92.16060490045942,52.71844372128637,72.1677067381317,66.74809532924962,51.690266079632465,29.34271391653905,129.14747320061255,25.69175918836141,19.600363705972434,14.008084083078101,70.41944869831546,130.7750191424196,71.68487748851454,71.83273353751915,17.099404192189894,114.081393568147,58.49322358346095,39.48643520290965,115.69888973966309,36.6525387633997,50.84046228943338,28.106202143950995,55.66633326952527,59.83299196018377,13.94542496171516,67.03162327718223,67.2406680704441,20.97324846860643,19.02791921898928,28.682415294793262,83.51263399693721,41.45114854517611,108.58137442572742,41.9333365237366,24.669013208269526
2,53.492944477011974,3,Lombardia,174.76195461016664,21.08033377648438,8.263912151411105,48.262488485051506,93.57273260195963,16.03912858010217,92.63754082572649,64.75276358763922,9.504729634243363,91.73718700276359,30.891330290595427,34.90362249811574,52.7292940289758,57.57489950590403,2.635050227420233,88.21815593333892,63.70158487563856,143.98812913491332,87.10397998492589,25.92140000837451,50.01490662423583,153.1625806046395,20.186424399129052,122.29372539988276,49.69258227954108,51.65671844904112,107.14231429528515,127.89025207269073,83.90773909220333,20.056476896826062,2.8979984925885605,26.2571445021355,22.92581232727577,63.800016749015995,15.258362731345784,83.60346704631102,135.80809814923373,44.05217318482539,77.34341763671384,21.52986035507914,18.697183024872288,21.14710608408006,3.660173587848589,40.54648113642074,72.84191022527426,41.07474510091282,5.367656930428775,23.370093061720123,8.235558553513107,5.15326789004271,34.214225148647515,98.92615777573067,2.8243142717318483,90.15918892890042,14.0190140587053,65.74288166820199,29.595793903358178,33.12154289841722,116.52689263880747,106.25871995645255,55.02114563269408,14.813122854032326,46.917443053345615,176.1596390587053,101.70767733020685,132.81512226781678,75.21084917511097,33.545688175194705
3,68.6304371785452,4,Trentino-Alto Adige,186.11513592946363,25.319797024246878,11.042108284349743,25.70127893093314,81.44726304188097,7.584106355620867,59.24868203526818,62.59403930933137,0.892932729840191,72.97995499632623,24.385118938280677,20.02864391991183,23.192583578251284,13.744570857825128,2.5267134689566495,53.773640705363704,45.9635562086701,92.9791329904482,56.76897501836885,38.5558963997061,36.396815301249084,70.75015613519471,13.230900991917707,57.87015062454078,10.219233330271859,19.888142909625277,100.88715099191771,84.93399155033065,71.83587435709038,23.667461884643643,3.6078905675973547,9.942994581190302,10.418142680014695,63.80955639235856,10.229170876193974,101.73698567229978,92.84186260102865,39.56863519470977,83.26861682586333,40.32781043350477,25.09237463262307,11.63056920462895,6.637088997060984,23.10913161278472,37.3247956465834,12.274099926524615,6.894383725202057,12.176559055841293,19.156005464731816,9.366663987876562,25.33743570903747,46.51715191036003,2.705937155584129,53.81333578251286,8.341372956465834,43.04291880969875,24.00642680014695,19.095526037839825,79.42535819250551,49.315011939750185,26.821677534900807,7.595691357457752,35.0038322005878,167.19630786186627,37.96423126377663,94.04115540044086,51.84269838354151,19.821080547391624
4,78.51808214694813,5,Veneto,221.10246549937273,45.26518436698849,21.303085624284076,53.725358642884416,89.66387797959963,18.617121447662687,86.7211040200731,59.521034473354064,3.113131034200622,112.68704658266513,12.809960181094201,38.504851224567716,69.15697103583702,29.27252086401571,1.4626284398352698,68.58234467899416,77.96344706267386,133.58888343424425,97.2887893416244,37.85400302732777,73.9717449408171,171.58456062837507,37.95930494190804,95.08371515845742,17.24998465881198,61.37091583483336,86.75269323078601,137.32592865324824,92.53923934980637,15.935786900670921,2.289494610129275,19.56696769486718,29.811061337478865,89.98052010036547,16.870431735122455,128.54832815142095,175.40634375170458,40.677937326133204,61.07311951126384,16.09159371079474,33.26526277750504,15.267057696503572,3.1392195767195767,37.918003054600995,71.4399852724595,40.826310478372335,3.8992497306769214,14.223821967217585,12.012998247695412,5.490109621311297,17.535993836251567,76.60173594065347,7.1404426103201875,134.28234604265532,10.660272800414553,47.68072942235313,49.72594501718213,36.383093328969615,92.18545109911089,113.57069901270933,52.96125838651612,19.490631647848144,74.6947921780396,223.60808378334153,67.06577619593084,190.87465226640484,86.58541291659849,56.83723681339661
5,156.0183623847417,6,Friuli Venezia Giulia,422.3841732979664,117.50513136288998,44.04697565365669,69.79777693570797,167.60797966401415,11.162826038903624,126.84740116205633,126.42174276872552,0.7623541262078439,171.80167677150436,18.822877194644438,48.570698339017305,87.09166982442845,35.87182644941266,1.5330805150309461,130.52483579638752,93.21336206896552,270.25543135025896,129.67446633825944,55.903976411519515,89.24939213085764,179.99646330680812,73.89059934318556,140.74507389162562,6.8482399425287355,93.34744063407857,175.165593027662,212.07292850827335,110.62752620942275,31.50953446696981,12.671614484653277,26.91856527093596,56.72420108627005,146.5685234305924,20.931912735253253,117.30226885183782,232.41379310344828,100.53723790577239,125.69446286472149,19.69100314197297,76.66045377036757,19.55293198181129,2.0784516309839587,41.59132247063282,100.24738695212834,56.11752399898952,6.667361374257926,4.008310340880384,24.80655156624984,10.416772254326133,25.522765488821523,80.75921276998864,13.330651209422761,146.7991663508905,16.611366363521537,62.18905125047367,81.93589743589743,58.42032967032967,169.66624036882658,159.98105342932928,58.85642446633826,17.738300492610836,112.48504799797904,464.7833775419982,24.95895896488569,323.4898320070734,127.44308134394342,67.62237905772389
6,103.64521006463528,7,Liguria,289.64720683287163,36.57867613111727,18.506062442289934,79.26833448753463,211.51703601108034,39.187038319482916,156.6958217913204,109.25506694367498,21.303508771929824,163.76191135734072,18.16411588180979,58.694546398891966,91.80893351800555,229.8590489381348,8.754605984533702,218.1225300092336,66.79405586334256,340.0875346260388,121.47220683287165,36.08692578485688,88.17512119113573,305.9696445060018,37.41589912280702,246.60376269621423,111.01173822714681,62.047945521698985,182.26075715604802,149.4976915974146,131.4168975069252,58.527885503231765,18.31718028624192,53.01903277931671,59.09184556786703,60.734903047091414,45.060344529085874,123.45482456140351,137.61524699907665,83.38326408125577,127.49225530932594,26.02460468605725,56.82240881809788,50.06497576177285,15.815098395660202,129.48065558633425,91.44057594644507,87.15362996306555,22.217069194367497,22.551116689750693,6.6320413492613115,9.876827244921515,58.72421514312096,147.09192059095105,2.7652497042359188,118.05476685133887,22.00207467682364,98.83774238227147,71.20355493998153,59.3745729455217,143.5112188365651,173.02996306555863,102.15334718374885,19.375415512465374,53.52373614958449,281.5062326869806,141.41704755309325,252.16687442289935,117.51668975069252,67.9550784856879
7,52.15448318110938,8,Emilia-Romagna,151.3459345065716,45.07324292715527,57.362029405212745,58.69268768099799,131.85842058364892,61.20066273112052,88.22840276230787,39.93042158609936,28.8422978391624,114.03703497438183,13.1021483069726,47.203948540877704,90.2502227667632,52.81261973713522,9.106110074626866,57.56874025395411,41.559996658498555,125.72752283359323,123.7530853196703,39.03436177322344,50.53279126754288,139.25413232345733,50.86990421029182,81.78265203831589,63.55948986411227,107.4697148585431,77.9562875918913,82.74851860102473,101.77006014702606,17.246826965916686,18.06022917130764,30.640167631989307,50.68699599019826,75.82322900423257,30.376514813989754,91.91030853196703,96.08262419247049,53.653859434172425,40.7670193807084,15.942846402316775,47.85755179327244,21.403741089329472,1.3240092970316328,35.4961628425039,76.63065270661617,82.1300623746937,19.309722376921364,24.02346847850301,35.594052127422586,7.246380040098018,31.94790320784139,61.94208621073736,16.61469564490978,101.74547783470706,43.63369904210292,55.320138115393185,51.769547783470706,25.86267542882602,73.7608431721987,99.91169525506794,55.7707173089775,54.39364557807975,100.76484740476721,129.5514479839608,150.7125194920918,184.54690354199153,81.3547003787035,136.5573735798619
8,74.12547838566583,9,Toscana,235.18750543620075,94.75177220144386,69.62799534661215,95.03260633208663,195.6117900321823,48.19700791510829,130.1326867878577,52.20994607288858,33.19455618857093,180.20275941549968,28.60719100634948,56.10750086979212,108.97623293032966,98.2013677481082,19.369755425328346,94.47518917978603,55.28354135861529,225.945050882839,173.12985996346873,87.71712185787597,62.824486822649384,119.80806949639036,62.65553513960163,119.74886927024441,65.57258958858833,85.04319061494303,136.6524745585805,131.6584652518048,126.43725537096634,43.03520483604419,31.777132077933373,38.38843557014874,135.07761807428025,87.98356636513873,42.87436668261286,115.91940288770984,98.33318474384622,71.11175741497782,56.22265591023746,30.335655497086197,80.33671283813169,24.927725711055057,3.6889942756806122,38.43998977994259,115.17632860746282,110.45461859615551,43.238298577889886,59.85473384361138,66.2365073497434,15.933134730799338,37.5030225276159,82.31888209967818,30.18004425067409,112.6343393928851,47.22159585109159,67.58743585283118,105.30151343828825,55.503006219013656,98.36077889884318,120.320029138036,73.24178590066974,32.2873684439419,101.42043576585196,190.00337044446377,102.53292163173002,231.69911716099853,103.99939114551623,125.82263851439507
9,63.043009478672985,10,Umbria,164.36024881516587,61.90924911137441,72.34847452606635,83.99218009478673,157.96772808056872,94.88925503554502,113.09653436018958,58.95894549763033,43.288129443127964,137.21421800947869,25.966696904620854,70.62542950236967,131.43678909952607,46.29635663507109,39.63047985781991,81.80310278436019,30.11805205864929,141.98994372037916,189.65211789099527,100.53517476303317,42.070223637440755,104.95187351895734,66.25844194312796,51.75160693127962,21.64053613744076,120.16021178909952,99.14646030805687,106.9017846563981,140.65476895734596,24.809628628554503,41.28801836492891,26.72421875,141.68207938388625,147.10085900473933,51.437077902843605,166.3747037914692,83.50023696682464,65.22307464454977,42.56658027251185,16.187344490521326,94.41952754739337,12.178766476599526,11.043396401066351,41.195653139810425,93.26481042654028,84.1196682464455,51.171567683649286,68.6420616113744,79.30739040284361,20.850840491706162,44.85544283175356,63.037411137440756,21.629209863744077,117.79383886255924,45.4302577014218,78.13929206161137,88.23320497630331,40.04561241113744,89.66624703791469,128.3176836492891,41.005524289099526,55.43305316943128,107.33594490521327,133.81178909952607,83.63892920616114,139.4414691943128,70.86965343601895,94.23432316350711
