,2019_04,COD_REG,DEN_REG,1951_04,1952_04,1953_04,1954_04,1955_04,1956_04,1957_04,1958_04,1959_04,1960_04,1961_04,1962_04,1963_04,1964_04,1965_04,1966_04,1967_04,1968_04,1969_04,1970_04,1971_04,1972_04,1973_04,1974_04,1975_04,1976_04,1977_04,1978_04,1979_04,1980_04,1981_04,1982_04,1983_04,1984_04,1985_04,1986_04,1987_04,1988_04,1989_04,1990_04,1991_04,1992_04,1993_04,1994_04,1995_04,1996_04,1997_04,1998_04,1999_04,2000_04,2001_04,2002_04,2003_04,2004_04,2005_04,2006_04,2007_04,2008_04,2009_04,2010_04,2011_04,2012_04,2013_04,2014_04,2015_04,2016_04,2017_04,2018_04
0,168.82838699519797,1,Piemonte,72.32746693694403,148.36130244824056,108.88493859718177,99.49997047941432,0.9361647316332756,166.11904668188618,159.39650082657639,152.2234905140518,158.83649531606707,94.15203101629537,181.27969770920254,132.64294851609856,189.38305911989295,140.45213729040384,13.17507675352279,126.80281232779659,50.76074057309297,76.90279363142565,106.27555498701095,35.098131346925925,108.27741478390931,111.03618239785877,73.76664961032827,136.39842950484137,54.749576871605136,98.22664921672046,78.446784224199,156.80369794536725,59.287220538455486,16.37844529835472,184.24112414390302,49.4066165472723,153.4124911438243,74.76423876249704,29.864151184759507,341.033535385342,113.07472644257263,116.49572935527041,315.6701369755176,158.65289695347556,86.92119971660237,99.03478509013618,209.47618672754467,97.41151696449657,190.0732504132882,80.2779117137684,13.233131445327876,154.08629851216247,75.58725793119736,210.32815083051247,27.418144335983627,68.2686274895694,65.15061402818232,128.96056049752028,139.9390990317248,46.67253306305597,39.332893804613086,136.64030150358184,321.74411556325276,64.59451015508148,36.024457805242854,143.78733370070063,184.6456348893962,77.9908141777533,79.32322089270251,63.92807801306778,60.38129772494686,132.36402818231915
1,113.79307044410413,2,Valle d'Aosta,53.817658882082696,71.32799578866769,69.61795558958653,106.73564318529863,3.708148389643951,110.98418836140888,63.439720520673816,73.75465160796324,127.13053215926493,35.269960758039815,143.5469084992343,128.39418070444106,118.81906584992343,129.4479900459418,18.710358441807045,96.14009379785605,25.651081546707506,52.77110930321593,113.07465543644717,63.408508805513016,59.943874425727415,81.58908882082696,57.67432044410413,43.987844563552834,45.19842075038285,77.84431470137825,78.13275746554365,58.188495405819296,29.558865333078103,17.51236002105666,167.89513782542113,37.62574176875957,142.83415964777947,29.92311447166922,45.08426493108729,319.866730474732,86.83096286370598,49.92369352986218,241.2437787136294,74.30792017611026,42.57306661562021,62.65213437978561,198.54211332312406,103.10763782542114,215.04209418070445,26.463409264931087,27.366924291730474,128.82947932618683,90.07804364471669,167.55292879019908,65.78509762633998,53.3291969754977,45.16376818529862,105.91843415007656,141.01270099540582,72.64775076569678,20.533580589586524,88.52942189892802,210.2280245022971,27.216955398162327,23.249301301684532,128.57720137825422,155.745960949464,62.59842075038285,43.872750765696786,82.11787901990812,56.0593415007657,120.5572549770291
2,149.56632610334142,3,Lombardia,69.56132233481283,128.2660685872205,109.0757160204338,96.26969056192948,1.298827143612344,165.10864877313458,102.1874947659325,185.84119839209447,119.74201281299723,45.60776421572733,138.50656352064317,120.70458923038271,114.84921698350222,100.84159618122435,40.838055334561595,141.1589062892555,87.48065488652541,73.39218344359769,65.8142795829495,71.91691964659576,70.55256050582028,125.56986433297044,74.91399903693159,109.75811280462273,69.17859161711749,72.55543924294447,90.04135960137341,109.03352943639561,96.96274390754543,14.790583650866761,61.43582509840047,18.307705594171342,119.83906289255506,95.55835985260866,53.99052110376015,226.77445356335315,88.89196884683025,75.95066891382632,263.27060128967423,154.01653965329538,62.055999288166824,140.34846327778243,80.75982957876225,81.73453856460932,90.06668201993133,55.65174608491751,39.582365903190684,150.16016246545516,100.5078511012478,143.13839921279626,66.3117619964827,78.06757181140608,49.81514843815426,94.63304999581274,107.299974876476,74.69166108366133,14.978650238673477,154.18581986433298,176.35193869860146,71.9860878485889,16.876588539485805,151.6378653379114,159.9675278452391,96.51913575077464,54.14049283979566,55.67303303743405,72.49916778326774,106.10163512268655
3,165.7457200587803,4,Trentino-Alto Adige,62.665847722263045,82.90245224099927,81.64864988978692,58.59731355620867,7.27517105988244,133.17881153563556,51.32610672299779,112.96896583394563,86.71358376193974,22.290955639235857,74.47009092578986,109.29628949301984,89.22986774430566,84.6401175606172,45.53947465099192,63.87800330639236,93.97402645113887,69.85812362233652,35.97964272593681,90.30351763409259,39.397336517266716,89.39414033798677,79.31220609845701,63.88699944893461,104.9432953710507,65.25474375459221,61.66222905951506,66.34669360764144,78.10140521675238,11.449475339823659,49.647602865540044,10.457883679279941,87.87941770756797,52.67325955180015,51.99175698016165,174.3619397501837,84.85142358559882,47.33277461425423,229.06967303453342,80.58944709772226,37.84036783614989,138.47487141807494,55.57281869948567,70.70001836884644,61.29361682586334,30.024673952975753,35.82145251653196,149.71641256429098,90.24297391623806,79.26467670830272,78.7126010286554,82.6042340191036,32.4653219140338,49.428595701689936,75.89859937545923,66.49424595885378,16.79416215099192,132.21812086700956,104.16779941219691,36.31872703894195,20.152206557678177,130.42220793534167,109.90767817781044,73.2250045922116,25.289679004408523,71.14769930198383,73.45592854518736,81.43702240999265
4,211.9727131402389,5,Veneto,56.2161846124475,67.14757541046201,120.60820651284568,83.67968281241477,5.395245680603284,162.55652375497738,113.74944089892543,206.28767795778106,144.76461844760814,38.96789941635303,111.53495745377188,108.55669421262205,104.85842469863088,80.79578492336225,110.58705612829324,85.35785196094474,107.54819178530519,57.08876411389298,45.36509300169094,61.85711558391971,63.6240795287187,126.52102765504827,92.25749331806033,120.25190912562047,97.72906780123274,85.86295887197949,55.436767032127854,126.72983145148093,99.39768450335461,32.723824524082254,46.12153630066001,11.81355598510882,66.77453908252878,82.70910380188731,54.981365570283096,107.19230349642721,83.47934735177003,96.96924944089892,217.68462608411062,127.97876779577811,82.30706921944035,113.02233676975945,59.58724704085529,116.8042873506791,72.49417716685758,85.80150548191786,51.35477008672885,159.09319260350188,123.32965144820815,69.16568483063328,80.74585447008127,141.21048109965636,94.76570937653412,98.43931026018655,119.82622865870289,97.0538577974145,10.852352145039001,125.64295259913817,162.20666284841542,46.53306537391589,17.913318878525065,126.48615883925163,108.88179785087002,97.99883406971036,47.005106911034744,58.5406234658812,89.09538127965963,70.48447471772214
5,271.65570923329545,6,Friuli Venezia Giulia,149.86413729948214,110.610932171277,129.87372110647973,97.22892194012884,12.087872615889857,266.76670455980803,135.06141846659088,174.0201623089554,213.68932360742704,30.992083885941646,140.44998105342933,197.17565049892636,122.51959391183529,126.85855595553872,150.48795313881521,138.37245800176834,184.3348174813692,122.98820575975748,73.78939307818618,156.0528135657446,133.5703549324239,210.92279272451685,196.19688644688645,162.87736832133385,278.0340406719717,165.4545282303903,82.47101174687381,197.9137457370216,190.34991158267022,63.62752226222054,58.65831438676266,14.359424340027788,108.6721138057345,119.04825059997474,110.72714569912846,166.34312239484655,109.44562334217507,113.87718675003158,332.46848553745104,181.1723190602501,67.01315207780725,249.37248957938613,54.92681097637994,185.60107995452822,86.89633857521788,106.95174940002526,68.719227611469,283.58361753189337,233.28865100416826,118.38436276367311,124.61074270557029,165.61822660098522,123.14535966906656,103.67520841227737,180.5803334596438,153.45828596690666,13.749750339459391,179.9154035619553,166.83612795250727,54.734266451938865,30.102956849185297,246.55344511810029,99.2384662751042,61.8705515030946,59.81318681318681,85.04741379310344,219.36923708475433,128.235932171277
6,196.53520313942752,7,Liguria,58.20499192059095,157.04877654662974,81.3253635734072,100.5506809787627,1.6689213267543859,219.25057710064635,168.71084949215143,172.1512811634349,188.49329409048937,57.20553439519852,173.7408356417359,164.00338180978764,180.03934672206833,110.72442289935364,20.92946387349954,168.6897622345337,72.86883656509696,99.27818559556786,89.55218721144968,37.82390639427516,148.71022622345336,119.825,87.52251269621422,134.43101338873498,84.38415858725762,68.34596606648199,63.150496306555866,142.3958217913204,114.08086334256694,37.15898834256694,79.9578947368421,34.29581890581717,112.21211911357341,89.64204755309326,43.34853416435826,248.98799630655586,140.16853647276085,94.88525507848568,324.1208679593721,207.18986611265004,60.08557825484765,145.56839796860572,162.92710064635273,88.79425207756233,107.20839104339797,106.9332756232687,62.80064058171745,199.1275623268698,97.50542474607572,166.06466989843028,63.65046745152355,87.18154432132964,118.68381809787627,119.02901662049861,122.35150046168052,29.868949099722993,23.964095683287166,189.20989150507847,232.70138504155125,62.34354801477377,24.870129270544783,192.79463296398893,161.21297322253,76.78060364727608,64.14158010156972,23.482193559556787,52.36037626962142,145.0190674053555
7,99.73145466696369,8,Emilia-Romagna,49.6156549342838,50.45793606593896,109.57824682557363,77.55992982846959,7.981788120962352,117.28948540877701,131.5873468478503,175.95378703497437,81.43398863889507,149.22115170416575,139.6617063934061,87.12626420138115,79.47373579861885,73.47957785698374,118.15983515259524,72.89376253063043,77.65847627533972,53.57952773446202,95.26246380040098,29.984837937179773,55.348390510135886,154.88613276899088,84.149582312319,96.2881822232123,50.36376141679661,42.82626141679661,34.32718311427935,154.38592114056584,90.39101136110493,60.94191356649588,43.1994013143239,32.432164736021384,46.6917687680998,106.10351971485855,33.544107819113385,114.02891512586322,71.39829026509244,64.21686344397416,113.80530184896413,125.70020049008689,110.09740476720873,68.66681332145244,99.30072399198039,129.2811762085097,34.828110380931165,84.17566273112051,58.47094564490978,76.81004678102028,89.75676654043217,65.88041880151481,86.66086544887503,100.28650033415015,93.0492760080196,87.21452996212965,123.38185564713744,59.43112051681889,19.538126531521495,74.36649587881487,135.48026286478057,84.54441969258187,21.384360380931167,107.35505680552461,107.118244597906,75.05275673869458,71.61175094675875,35.18809590109156,41.616941412341276,40.88452606371129
8,120.96830694963904,9,Toscana,67.48434917804644,52.122983169522485,93.58414151517788,83.38892754631642,9.547645581456033,149.60159171957903,114.97666782638949,125.25113072975559,95.83583760981125,92.81145081325563,145.15971557797687,72.06663151256849,94.27022266678264,72.34309493780987,80.39097155779768,77.35116225971993,42.305598743150384,70.46590414890841,57.709021918761415,61.91679351135079,63.06596285987649,127.74330260067843,65.46552361485605,113.07999913020788,98.2678742280595,74.21474080194834,29.914034639471165,167.15257241019395,148.33227146212056,42.18912542402366,63.39131947464556,31.470035661476906,74.19968796207706,99.41838088196921,20.69299192180569,132.82705270940247,41.352002152735494,102.1942571975298,164.38586152909454,138.1368183004262,70.43345546664347,92.75691484735148,84.74418326519962,125.94213707923807,60.898446333826215,110.39687527181003,90.48663238236061,128.693713577455,102.23798599634688,82.78195398799687,84.02809972166652,67.07536748717057,88.19751348177786,88.48202248412629,89.03210076541707,39.61170305297034,7.459597476515612,84.6918924502044,90.82475319648604,89.56329912150996,19.370104701226406,130.34896059841697,76.5035878924937,62.177731147255805,69.70576563451336,57.41173784465513,41.21075606680004,62.80640601896147
9,88.52526658767772,10,Umbria,95.06466972748815,43.10239558649289,76.52261552132701,74.72337825829383,24.47377628850711,137.96550651658768,91.80769401658767,138.0272511848341,75.51752813981042,104.01686907582939,118.40561315165877,65.84627517772512,81.97082345971565,73.90537618483413,94.2517846563981,75.779413507109,54.25557612559242,53.15516143364929,58.43696682464455,59.52349303909953,50.286992742890995,150.34638625592416,100.36075236966825,107.52939869668246,44.471304798578196,95.98441202606635,35.596141883886254,136.34140995260663,98.09394253554503,61.848193127962084,52.286392920616116,50.23154991113744,66.11855746445498,79.6286433649289,32.518994372037916,114.6885663507109,29.982386700236965,88.60648696682465,119.18257553317535,99.82070497630332,99.02531842417062,92.17553317535545,96.8483856635071,103.8043394549763,57.73953643364929,88.58966232227488,107.79651954976303,120.23593009478672,108.9382701421801,98.3129443127962,90.55593157582939,55.874807464454975,56.64850784952607,138.53210900473934,110.06664691943128,71.3779028436019,14.531829457938388,85.69835604265403,73.4729413507109,85.4712529620853,19.62146030805687,111.05487263033176,70.92271919431279,94.16205568720379,42.310641291469196,81.60048874407583,53.58672245260664,51.38464158767773
