,2019_08,COD_REG,DEN_REG,1951_08,1952_08,1953_08,1954_08,1955_08,1956_08,1957_08,1958_08,1959_08,1960_08,1961_08,1962_08,1963_08,1964_08,1965_08,1966_08,1967_08,1968_08,1969_08,1970_08,1971_08,1972_08,1973_08,1974_08,1975_08,1976_08,1977_08,1978_08,1979_08,1980_08,1981_08,1982_08,1983_08,1984_08,1985_08,1986_08,1987_08,1988_08,1989_08,1990_08,1991_08,1992_08,1993_08,1994_08,1995_08,1996_08,1997_08,1998_08,1999_08,2000_08,2001_08,2002_08,2003_08,2004_08,2005_08,2006_08,2007_08,2008_08,2009_08,2010_08,2011_08,2012_08,2013_08,2014_08,2015_08,2016_08,2017_08,2018_08
0,67.1251328426356,1,Piemonte,108.4162992993781,94.57440171613005,69.90086003306305,135.1200602219948,59.71561835786822,56.388210462095564,46.97637369125403,68.11456939305675,118.66715539636306,75.81685428638905,18.44406341021806,20.371432929229314,92.73960875383767,36.805102633236245,122.51575415256238,75.19873258285445,82.78325985987561,142.49870109422972,51.72053353538534,65.9990996221365,50.42490455010628,84.69929347398252,84.8145024797292,64.80553314177753,97.14891167440761,151.81866488231125,199.08986066283555,76.01553766826734,99.58718412973313,104.42179996851138,51.76008128001259,92.06156026135558,103.82393922695427,158.66071006848776,59.739992521451626,58.74524226560655,120.09527277021176,56.87421278438164,43.618313587341575,57.244154924033694,33.67804111233567,78.21835393214201,53.75189915767929,44.241655514445405,83.9380658112257,108.24189167913092,88.31512241202866,70.46431945209793,90.90480595135007,66.48552507281744,54.02724750059041,167.4013815634102,42.917893411005274,86.29281468944343,94.99060261355585,85.45208808942769,121.26920806108794,56.16133984098244,61.36433814846887,112.94393056758246,26.58327019208061,45.252715893883334,72.34778201999528,84.0469770920255,125.42764504447769,57.85620030701409,44.02787235298749,60.74986223726679
1,77.14531967840735,2,Valle d'Aosta,137.2227603369066,91.30199081163859,43.674129019908115,143.3021726646248,45.84182140122512,95.89774119448698,60.12171707503828,99.10587672281777,71.22094180704441,90.22020482388974,34.10370405819295,15.340787710566616,104.1739950229709,48.17850306278714,108.66706546707503,55.6833365237366,65.31183958652373,122.59027565084227,69.96757752679939,66.00488610260336,94.50026799387443,79.49318529862174,57.43727986217458,57.78969180704441,66.50273736600306,81.89963629402756,126.36025076569679,91.69959800918836,98.4979996171516,60.22958460949464,37.86857053981623,105.73386294027566,59.702689509954055,85.96811830015314,61.92131029862175,74.31283977794793,106.56517993874425,49.0645769525268,41.089155819295556,39.129996171516076,50.492266462480856,56.7926971669219,47.064447741194485,72.31905149310873,66.73716500765697,82.48008231240429,84.86818529862174,49.562064509954055,94.26691232771822,59.922209992343035,65.1989663093415,152.5907924961715,67.15601071975497,118.87404287901991,125.91554364471669,90.43865811638591,127.58177641653906,64.49919601837672,54.770980091883615,96.53467649310873,53.56776416539051,73.63340352220521,77.33627009954058,101.75919793261868,167.16709418070445,31.286097817764166,90.8020865237366,65.70836523736601
2,112.22474039025207,3,Lombardia,112.0303366552215,99.5242965413282,96.10548739636546,132.79545264215727,81.97079390335817,86.64003224185579,74.39807700360105,85.01055188007705,122.50131898500963,129.657199983251,27.567333661334896,34.47869472824721,185.34092622058455,93.13404446863747,130.78986265806884,157.45242232643832,139.63557281634704,188.735658655054,98.85490118080563,136.54700192613683,72.30219412109538,77.33697449962315,83.33279247969182,76.3771145632694,125.36862490578679,176.46844904111884,251.30956368813332,77.36315007118331,175.73762666443346,56.33155200569467,63.130281174106024,161.75967255673729,90.90126455070765,127.91326103341429,97.50874089272256,104.75755799346788,112.77269491667364,72.8224866007872,90.9203688970773,61.21340340005025,26.82532084833766,65.82529729503392,80.99202328113223,72.73846411523323,83.65400196800938,172.11195670379365,93.36418641654802,58.74318524411691,138.7778243028222,98.60873251821455,99.34765723138766,160.90030148228792,48.99551963822125,65.85562348212042,118.98909220333306,156.478550791391,139.52658906289255,60.186542165647765,58.88796478519387,151.8103173938531,55.603953814588394,61.971683694832926,77.50041872539988,169.67649275605058,87.38385604220753,97.91682019931329,57.65059459006783,132.49991625492
3,102.46096620132256,4,Trentino-Alto Adige,89.21283982365908,128.85719140337986,121.9467762674504,135.31533798677444,80.81227038941954,104.36204077883909,123.74895297575313,112.39310249816312,60.51238060249816,117.10399522409993,46.406396950771494,46.57995499632623,187.59041146216018,97.2229335047759,127.97297024246878,233.846969140338,136.34594966936078,142.70814658339455,100.86875459221162,141.87901359294636,85.62847171197649,45.2544360764144,89.25789860396767,87.7184974283615,123.29624357090374,87.7906318883174,182.34175238795004,80.75019287288758,147.01224283614988,59.561976487876564,64.01612784717119,140.77334680382071,83.61989346069066,88.61972814107274,145.1235855988244,139.99767634092578,126.41235304922851,106.06790044085231,83.54690484937547,66.77853141072741,52.005129500367374,81.29774063188832,87.21574210139603,90.15657604702425,74.49645481263777,175.30001836884642,94.93842762674504,79.09052167523879,131.26133357825128,130.23647134459955,99.7424412196914,123.96942505510654,83.27348457016899,75.8602314474651,115.46764327700221,156.69908155767817,172.46386847905953,99.14013592946363,91.53363335782512,174.61271124173402,85.75211241734019,115.9164309331374,99.70335231447466,154.06001102130787,102.23262307127112,124.11761572373256,126.13080455547392,166.65461058045554
4,82.346042655321,5,Veneto,54.237638411607485,74.40716194839906,96.52732095129002,103.9095142638957,86.21809032891507,55.32770823105874,56.110879288714344,77.03126875034091,83.10343369879452,127.50136366115747,22.110345756286478,16.172798028145966,155.32903780068727,88.44107620138548,106.2699299078165,222.52537773414062,93.61942944417171,192.0178366879398,118.58307423771342,128.38404789177986,51.68724772268587,47.20919584901544,54.71137088856161,70.82802869143076,140.77675503190966,113.02588228876888,155.71341297114492,100.04247804505536,124.78957344678994,50.47505522827688,79.42864642993509,132.39867997599956,81.53475972290406,132.28856433753342,67.30161457481046,86.41293023509519,98.82451726395026,73.9745609011073,119.49327715049364,54.1889045709922,47.082702640048,61.676144111711125,60.15506191021655,68.47750640920744,109.6477390498009,139.51429116893036,75.37582501500027,39.06284432444226,94.42930780559647,86.93926935035182,87.8075874106802,167.49412262041128,54.2678810069274,92.90485054273714,155.0122593138057,177.61757486499755,121.63351606392844,82.09768586701577,65.41785987017946,119.3491245295369,30.835689057982872,57.26506845579011,97.26131838760705,144.69764904816452,84.69158075601375,94.89846860852016,40.42049855451917,117.38468881252386
5,102.55911330049261,6,Friuli Venezia Giulia,77.42319533914362,149.964096248579,148.26102058860678,148.31907603890363,93.4739010989011,126.8235047997979,100.40903277756726,131.26443097132753,86.93740526714664,195.68645004420867,49.75118021346469,29.426386652140962,263.0603290387773,153.67029809271187,244.87207907035494,352.699002147278,94.93314228874574,259.0500189465707,238.5305513452065,167.92530314513073,109.18572375899961,66.62526840975117,54.19874952633573,106.80771599090565,121.20248357963875,75.15371194897057,237.56656561828976,128.99223980042945,100.95755178729317,89.42949507389163,98.61438202601995,161.41848237968927,104.59406972338007,127.06264209928003,142.0913224706328,191.75467348743211,176.77605153467223,129.33229916635088,151.00918908677528,71.56658140709865,83.7728306176582,87.83251231527093,91.31905235569029,100.32255747126437,147.96196475937856,205.53025135783756,110.6782082859669,96.30121889604648,172.87678413540482,69.11713717317166,89.77544366552988,242.89592017178225,139.89590438297336,215.8576954654541,209.30142415056207,221.5222622205381,189.2336901604143,154.73765315144627,87.81775767336111,177.02474106353418,93.4189323607427,120.54632436528988,130.09771693823419,233.7465106732348,140.24580017683465,125.09428287230011,87.21893551850448,155.4633225969433
6,29.490094067405355,7,Liguria,22.673001789012005,136.24243998153278,56.93248499538319,122.16823638042474,54.38602262234534,12.451286934441367,21.325767543859648,43.52234533702678,80.82970914127424,68.44808979686057,13.985431094182825,9.162928497229917,122.21089566020314,28.133417012927055,112.4040974145891,68.49155701754385,69.25181209602955,118.69373268698061,37.8107283010157,75.18276200369344,28.740146006463526,37.315091181902126,53.033235226223454,22.73719269390582,107.03093259464451,151.9662165281625,201.8864265927978,35.08838296398892,61.33114035087719,106.51180747922437,46.99169263619575,87.98321791320406,87.97325715604802,139.40146583564174,36.1610370498615,28.305303554939982,80.2100300092336,31.94980378578024,63.484360572483844,54.59355378578024,16.1708665166205,76.24385387811634,46.69088469529086,21.65204293628809,75.82269159741459,93.18111726685134,74.83945637119113,52.97540397045245,58.77623499538319,57.7940500923361,26.008795013850417,129.4170706371191,23.665773603416437,32.86910203139428,79.40421283471838,134.31208448753463,89.76596260387812,10.84020804478301,33.12219240535549,103.9778162511542,7.680642601569714,31.315570175438598,87.73614958448753,82.30180055401662,91.50341066481994,32.46407837026778,13.472338123268697,64.38904662973222
7,33.11123022944977,8,Emilia-Romagna,20.94354533303631,70.32613611049231,52.00933949654711,72.62075629316107,55.32475495656048,18.005977110715083,29.078221764312765,23.33552016039207,95.16446870126977,36.89412174203609,8.58320477834707,7.0489348964134555,59.66965359768322,39.83701826687458,94.1934952105146,102.81165070171531,71.42415348629984,99.21934729338383,61.714067721096015,68.59327801292048,12.10422560703943,78.15662731120517,60.5790877701047,59.14435286255291,140.61416796613946,139.58334818445087,135.81374470928938,44.98041601693027,148.81610603697928,47.095032301180666,47.57936065938962,84.66927489418579,78.20539652483849,120.18410559144576,50.53180552461573,24.0542826910225,65.02524504343953,27.174287146357763,80.14733793717977,34.37169748273558,29.33340109155714,45.42299509913121,68.55699487636444,21.488016540432167,114.74348407217643,66.67059478725774,54.47377478280241,32.06613109824014,93.4037257741145,43.34984406326576,24.58712965025618,120.55033415014479,24.10448875027846,32.396716974827356,112.10204945422143,92.02481621742037,39.85730953441747,15.23763644464246,33.64052127422588,83.96339942080641,3.576485575852083,14.796856204054356,55.628107596346624,39.45733181109379,61.829511026954776,39.08853308086434,15.06458565382045,53.49127868122076
8,29.07893363486127,9,Toscana,20.7352638188223,61.71384382882491,44.98779029311994,80.37233082543273,38.27116041141167,8.88432784095851,12.77390297468905,17.868911455162216,85.16761981386449,26.312597851613464,14.70774984778638,3.5417534193702704,80.94357767243629,49.37255914586414,90.81394059319823,72.83676720013916,47.02669718187353,91.23582238844917,71.14722862485866,70.99830390536661,13.140680721057667,54.139906062451075,47.9063125163086,50.434580760198315,99.48314777768114,107.40711707401931,111.82562842480647,40.28584358963208,74.59501935287466,55.38520374880404,19.35996482778116,66.77792032704184,112.97656997477603,91.93800556666956,41.88652746368618,21.080772429764288,42.158274984778636,26.54995053057319,76.8079607723754,44.92707064886492,36.96308276072019,52.84491606506045,37.27996977472384,10.90872754849091,72.97598830129598,74.12299947812473,53.615231147255805,20.423083195616247,38.16486909628599,20.850250337044447,6.034239230886318,131.1157149691224,29.181960511437765,31.6156606071149,72.1605908062973,57.55486213794903,62.797990780203534,19.3295683112986,20.538654105418804,61.920718448290856,4.155698565386623,36.4005501435157,36.74222623293033,31.89776409063234,97.90203966252066,26.187929459859095,12.691344752979038,52.15376837435853
9,41.147504443127964,10,Umbria,19.77811759478673,35.45942683649289,90.74134330568721,63.505835308056874,56.36616558056872,6.743168227932465,32.70996001184834,21.77714195793839,114.50815313981043,12.176058019845971,30.43871075236967,7.4114526251481045,77.76598045023697,74.06157434834124,109.85873815165877,36.10114780805687,52.62221934241706,89.20824940758294,106.65074052132701,67.66891291469194,14.31596286285545,92.43951421800948,45.1096601007109,48.480465047393366,88.62994668246445,111.19987411137441,130.43225710900475,38.46075977488152,42.601325533175356,46.92654768957346,33.52476673578199,79.24949644549763,85.43920319905213,72.35185130331753,38.74606783175356,18.085785693127963,39.3082345971564,28.457373741113745,84.61131516587677,42.45397289691943,24.33909212085308,25.681366632109004,25.053772956161136,23.265021475118484,84.87868039099526,71.50350266587678,39.7056168542654,17.273541172985784,38.810196978672984,9.573030213270142,6.750552614040284,161.3602191943128,47.10924540876777,46.69746741706161,111.8345231042654,86.05164395734597,44.936914988151656,14.12047078643365,38.87899881516588,42.848230154028435,4.1448839232819905,16.107227488151658,38.17240817535545,29.929968898104267,64.73102043838863,53.52216380331753,12.03031879443128,62.20306575829384
10,33.870349425164996,11,Marche,18.086910527996594,30.62024962742176,80.46592905045775,44.47313777411114,79.20737971045348,17.25867242388759,62.76659969129231,13.391596364700874,152.72988077496274,14.657568993506494,19.855549419842454,8.163457892005535,62.68645545028742,82.19051389184585,102.68363450074516,43.578933361720246,63.51921439216521,125.53357196082607,103.63263785394933,55.23459122844369,11.124803731104961,127.33549340004258,82.95662124760486,108.18291595699382,136.22035341707473,212.6361507345114,96.47062619757291,48.530032467532465,59.241849850968705,44.42884753566106,66.31176149670002,89.9456900681286,86.64122711305089,70.6495236321056,29.31019799872259,20.364313324994676,40.990296332765595,29.456132238662978,91.70318820523738,50.22132145518416,32.3441525175644,25.47666063444752,30.70463527251437,20.981239687566532,140.96835746220992,80.24417846497765,77.62848626783052,32.25010312433468,54.90939695550351,10.934605865446029,17.822694339472005,114.36716255056419,52.210503379816906,38.25378233446881,106.42994863742814,106.99024643389397,38.42764663615073,16.441320590270387,44.82297210985735,59.147248243559716,5.3892070403981265,13.44274021316798,51.840333590589736,27.857703387800726,65.82834788162657,49.176881520119224,5.63948813737492,41.16024523632105
11,21.60471465732721,12,Lazio,16.147417964889843,25.318427381852004,69.39873859210603,27.75986201534616,50.144793059350114,3.9444705320292974,12.75029155525199,10.93228379497762,43.61881285240946,0.5297128067233913,11.881453271231761,11.79013108178806,37.96071542754171,63.75340056966808,65.4114398651398,34.25218711852584,40.533126489565774,61.529914840434806,71.17637185374645,55.58019676800558,5.754039538888566,78.65288757774806,74.42645178166599,33.342327646340756,90.17996134395163,65.98753124455037,138.5421583444748,39.10462201360228,59.881942829738996,67.64459687263849,14.849237778294484,32.07194239376853,106.20547288263676,62.44181247456839,16.74987284194617,7.575059582630937,17.747511335232225,42.06448366563971,41.74481921757833,60.706337557402776,35.222588356681975,19.61163750508632,8.722923508980992,12.289526172760565,98.50285560658024,77.21824681741556,53.93910219147823,35.700139510550486,30.01343152357147,15.4314963233157,10.480275061035865,139.9527553333721,23.05410938499099,19.180395497878276,58.572055019473346,43.506321571818866,9.739165225542056,6.573286636051852,15.812910538859501,20.638705821659013,3.4410713247689357,13.850026158228216,57.779500668488055,18.189512730337732,74.80690867871883,21.748176190199384,3.6926937252950065,87.84932133930128
