month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1970-07-01,30.573469357632057,46.6634954058193,58.22085671216816,102.02881153563555,68.93654884634266,159.05886067955032,11.901405240073869,39.12457674314992,24.64788640514917,39.98554502369668,47.874637401532894,15.035937590827182,28.53971583534211,24.102456310406836,19.25221194172614,23.2781548849832,22.160993471082648,12.718398748342176,1.2466958571623097,1.662314655976616
1970-08-01,65.9990996221365,66.00488610260336,136.54700192613683,141.87901359294636,128.38404789177986,167.92530314513073,75.18276200369344,68.59327801292048,70.99830390536661,67.66891291469194,55.23459122844369,55.58019676800558,38.7947802707213,29.331891646999324,50.89106301964535,11.081872738433704,24.337632266860115,11.28633123342175,1.5958655814756455,8.751942192876985
1970-09-01,35.22953731402031,28.632013303981623,47.40993216648522,52.06022226304188,35.397561773850434,62.479896899077936,10.413315876038782,13.15229310536868,4.530038406758285,19.914825236966823,47.06591308281882,16.379165334534676,105.77353745596145,114.20389413351316,60.21245677286439,104.16364693719308,78.43788147888733,58.501264091511935,30.257087904606287,3.041895458455989
1970-10-01,106.9062524600488,106.47689509954058,55.42757620802278,32.49070995591477,21.288373424971365,56.27124778956676,129.94130886426592,35.763583203386055,30.0383931677829,35.98318276066351,52.02726807004471,49.24130965529268,69.04315200259596,59.49834232411778,98.86178353322052,107.12408245024554,95.49753602161296,152.51553381962864,78.6895376206038,58.51849682822671
1970-11-01,93.68534991734236,62.94911944869832,159.32105770036011,115.7795830271859,112.50051819123983,214.4545124415814,269.5527700831025,72.93809311650702,114.54439201530836,68.14723045023696,40.74809718969555,76.66678050340057,54.58360954014463,68.81507782647786,125.6004800971231,24.4987512923236,62.86814588753252,56.619342672413794,11.902631886087768,49.65034309050956
1970-12-01,61.84210914744549,41.32633039816233,60.16917552968763,46.624563739897134,74.48566110292914,151.20023367437162,101.27442289935364,111.40015593673424,137.10037401061146,87.03150177725118,107.00682616563763,157.2521071906063,131.51754589282402,139.46426163182738,159.37456772864397,48.29466916515896,113.22099509705824,149.16220159151194,73.69022817460318,117.81964426385836
1971-01-01,73.23930370778557,57.02326761102604,100.5693095218156,54.7166835047759,94.90257322860415,146.81514462548947,200.20078485687904,108.04261528179995,124.16353179090196,102.27065313981042,89.94052719821163,179.40824274835785,102.68095216020768,136.29541750955272,202.39645721433303,79.66557896097183,116.41672503502102,152.51450596816977,96.05869708994707,95.01179567975456
1971-02-01,53.191750964339136,31.9271008805513,50.01490662423583,36.396815301249084,73.9717449408171,89.24939213085764,88.17512119113573,50.53279126754288,62.82448682264938,42.07022363744076,48.3273931498829,61.53993489507644,86.19445345818654,105.27768880647336,118.16177985431536,86.53180408374257,108.73864318591154,118.6309350132626,99.9901863523187,63.52655064471993
1971-03-01,151.37982169566243,146.05771439509954,96.99940331630516,80.46142542248347,78.71805623738614,155.9304187192118,221.40706371191132,89.1232178658944,76.94569235452727,41.73207197867298,106.64754098360656,76.99553856885427,79.02008390506212,93.47184760620364,151.03829740269296,83.29771258723184,105.8065339203522,181.9872844827586,78.63204656862744,120.8642978564617
1971-04-01,108.27741478390932,59.943874425727415,70.55256050582028,39.39733651726672,63.6240795287187,133.5703549324239,148.71022622345336,55.348390510135886,63.06596285987649,50.286992742891,43.47102871513732,75.54440359239668,86.86638350639718,88.85935743987413,89.47101942461923,41.12697725510468,69.04705948569142,79.55352287798408,42.00643868658575,65.55378539740454
1971-05-01,193.1527591907424,122.35452718223584,153.63294531446277,116.02954628949304,127.6995990836197,186.5241884552229,169.7768351800554,68.99219759411896,117.6285878924937,86.39758590047393,61.327795667447305,74.23796721502063,32.91226474133136,23.895252093167,47.35267364432345,19.84985784440424,32.78284157994797,13.917606100795757,16.84620949074074,40.28862359550562
1971-06-01,113.79783318901048,90.90139739663094,150.02253789464868,101.9183963997061,119.77926416843944,191.32946507515476,87.01393120960296,50.53596012474939,67.80742802470209,68.32199348341233,60.287424153715136,51.12704179503575,49.174079825699984,36.393669925826025,39.58484475020234,13.17231035151202,20.83980700920552,13.311104318633951,3.5637513251828508,4.238474141237199
1971-07-01,48.21258757773754,39.50580733154671,66.29319675906541,66.04166513592946,56.06955353733704,59.873373752684095,22.1383353531856,23.911110492314545,10.469050350091328,14.881290728672983,33.36703614008942,32.715660059291984,62.2865693955127,72.90589177343223,63.23954271208888,31.817420522098733,55.2254477686612,47.85580653183024,5.1042955376595085,4.633523492889423
1971-08-01,50.42490455010628,94.50026799387444,72.30219412109538,85.62847171197649,51.68724772268587,109.1857237589996,28.74014600646353,12.10422560703943,13.140680721057668,14.31596286285545,11.12480373110496,5.754039538888566,5.068877262771185,5.207554541750955,11.363651727245973,1.1423137034763504,8.788408982889734,9.145797413793105,1.6247969673980704,1.4481593867904972
1971-09-01,26.5684754585531,17.002063792113322,24.724517942383383,34.00590788023512,27.52867268041237,39.97879168245547,29.886885387811635,39.70099131209624,57.74243824475951,65.64754146919431,108.49140408771557,94.65040254606754,138.2495364361209,84.88189761744212,99.1645482304466,105.73351641250969,72.6160258655193,108.11763925729444,86.83177715530657,77.5487478751192
1971-10-01,8.021926415020074,8.394232747894334,15.40375073276945,11.78807517450404,22.585191321660396,78.64779114563598,30.61302516158818,20.843105368678994,42.752641993563536,22.34351673578199,19.360886935810093,39.09866738359588,39.559608520304096,51.24507965273095,90.61398167905232,35.90593176531404,47.53175342705623,134.25217175066314,94.1687966853408,40.13877544674323
1971-11-01,178.24049437140832,159.20995405819295,134.15223808726236,122.88756429096252,165.11632029673268,231.9113616268789,213.30987996306555,156.5194920917799,182.8340871531704,179.93076125592418,127.73130455609964,275.5038946695344,185.5732315038012,227.0676837491571,292.07315502906334,61.95418066683898,122.97418451070642,124.40223806366048,76.53710998288204,201.06351838799287
1971-12-01,35.89078613319688,19.839553024502298,38.37122100326606,21.20235350844967,36.14751404570992,60.76502305166098,52.74492728531856,34.53756126085988,30.1959505740628,37.54330198459716,31.12277451032574,75.87446956926118,40.14699031151493,53.008365643964936,96.72474431609152,30.04693073145516,46.13060023514108,78.7136024535809,71.89089733115469,57.21394440067997
1972-01-01,124.32296504762654,62.64296994640122,95.6996587387991,38.54184423218222,129.88397970872197,106.958893836049,148.9086103416436,145.2939073290265,111.55451422110116,90.41430687203793,99.6698956780924,163.35691449165844,143.98907148155016,154.2399134636997,176.22511220660732,153.35091754975446,257.1587952771663,239.4291114058356,100.42460317460318,128.99535635805796
1972-02-01,262.06569314335195,197.545290964778,153.1625806046395,70.75015613519471,171.58456062837507,179.99646330680812,305.9696445060018,139.25413232345733,119.80806949639036,104.95187351895734,89.2887481371088,153.99697727140614,72.73805743556463,82.84600472016183,139.4257229048635,110.90091754975444,112.95299679807884,179.8596651193634,94.66650132275132,193.33305692607487
1972-03-01,163.6387467527356,104.03627488514547,95.70737375429194,60.9886572373255,74.1277000490918,134.6549829480864,180.65237765466296,74.55721207395857,65.5739323301731,32.7144845971564,48.25549885565255,64.11500901005638,53.60451627109216,68.29134356035064,95.71917077477742,38.396772421814426,55.34328096858115,72.56027851458886,49.050400715841896,60.49234006385008
1972-04-01,111.03618239785877,81.58908882082696,125.56986433297044,89.39414033798677,126.52102765504829,210.92279272451685,119.825,154.88613276899088,127.74330260067843,150.34638625592416,149.209335746221,134.99947683543567,90.28108195809382,115.87002697235334,166.20732470016924,56.93837554923753,102.86495647388432,73.95697115384615,49.36778322440088,66.45691156349766
1972-05-01,85.24068133511769,55.729182618683005,94.32189515115986,83.2424412196914,107.26730486008836,204.11759504862957,102.82097183748846,74.54924816217421,74.327601765678,93.73603376777253,80.45861054928677,85.50526071034122,62.38670498794734,64.27912873679479,74.39713321315577,28.974609072111654,59.73719856914148,49.3445250331565,31.918137741207595,112.89075003109582
1972-06-01,143.94176572463198,118.67157350689128,134.9975609245457,157.45343497428362,131.02308678339605,247.93826575723128,114.3688596491228,40.14773056359992,37.74490084369835,30.59226525473933,28.8650069193102,26.55614754693949,13.80869877619136,12.596893262530903,7.151588712199249,5.765330188679245,6.796004164998999,4.234554770391247,4.077439309056956,22.64247844023384
1972-07-01,70.60810930488861,51.049085949464015,131.22221756971777,152.1432494489346,143.28190967108492,155.1647720095996,35.11418801939058,74.04407440409891,49.62368443941898,81.85672393364929,96.74806392378112,81.59767191768877,93.51474712590397,96.49501292425263,72.0049895151203,90.76080382527785,104.75004377626576,46.850920092838194,16.93129595588235,7.504677976906174
1972-08-01,84.69929347398252,79.49318529862174,77.33697449962315,45.2544360764144,47.20919584901544,66.62526840975117,37.315091181902126,78.15662731120517,54.13990606245108,92.43951421800948,127.33549340004258,78.65288757774806,114.83061375857594,99.68413547988312,82.35407622691487,84.07963298009821,49.20512307384431,53.52177967506631,10.751502684407097,12.793347568307144
1972-09-01,177.71593324411558,61.300698698315465,136.18081609580435,59.22052259368112,58.33398789068893,83.12531577617784,184.23661126500463,175.62117398084206,128.96128337827258,114.1170912322275,101.34140142644242,159.4714148694995,122.15339328759504,136.76865587772534,176.8912699580605,113.97703540966658,100.98492845707425,67.93852370689655,30.64001954948646,35.01383763837639
1972-10-01,102.45251121782256,50.16216500765697,62.78867975881417,36.55001607274063,44.57091038018873,77.9344369710749,178.07727377654663,65.76146134996658,77.99332978168218,72.16039691943128,64.11758835426868,99.39293291867698,114.14707722974228,106.0179394245898,124.54931572364065,131.39240113724478,106.02437712627577,129.16831067639257,131.55033263305322,45.73928749118952
1972-11-01,15.223898882153822,97.82126722817765,32.03763032828071,30.00631429096253,46.46118679430535,101.35569028672477,81.47048707294552,65.34166295388728,92.05618857093155,79.48333827014218,62.47401266766021,65.55954630006394,59.909981689226775,69.64394386378962,81.98707784563314,15.434986430602224,22.604787872723637,33.012361157161806,3.9505177939231246,22.99071012479788
1972-12-01,73.72830728961662,36.88517898162328,82.8296363369902,36.01991412564291,69.35048819069438,159.29168245547555,158.98095567867037,78.86721430162619,88.50123945377055,47.80337677725119,47.69743320204386,75.75975120618497,66.08867977007232,100.08629045853,63.38749448164226,75.35270095631947,93.31750300180109,325.79074933687,204.2577419856832,225.0968323728181
1973-01-01,90.1099740218846,36.024976071975495,78.63741520810652,40.51925973548861,96.65146184476082,87.5074286345838,112.62541551246538,148.23951882379149,103.26168783160824,95.37417061611374,136.13718863104108,185.0104487589374,159.0641456517708,178.98357777028545,178.1894452211022,82.02637632463168,125.86789573744248,288.02377320954906,202.8142507002801,156.8378353165554
1973-02-01,12.78297203416516,21.409188361408884,20.18642439912905,13.230900991917707,37.95930494190804,73.89059934318556,37.41589912280702,50.86990421029182,62.65553513960163,66.25844194312796,89.54643921652118,121.5947727140615,101.73070415353236,137.58063609799956,177.54352144801706,92.95056862238305,128.1189963978387,190.7117208222812,115.3529995331466,72.35699033956632
1973-03-01,15.163566185153114,7.184472506699847,15.603187023699858,4.696788896032329,16.217834642448043,11.477417069281293,26.696018005540168,77.54934840721765,23.33621814386361,14.38598100562796,93.741776665957,40.72634860198802,106.00900472835156,113.67950663070351,98.6711794569936,107.01694882398552,146.75297678607166,243.80187334217507,125.7219596171802,100.02534309050957
1973-04-01,73.76664961032827,57.67432044410413,74.91399903693159,79.31220609845701,92.25749331806033,196.19688644688645,87.52251269621422,84.149582312319,65.46552361485605,100.36075236966823,127.45006120928252,75.38091466604662,95.13275890042648,89.48732158912115,83.26067802222059,42.40377358490566,66.86710151090655,91.7600049734748,37.23867151027078,43.30131846262283
1973-05-01,100.6132409667008,83.55146439509954,62.34685118499288,59.51475018368846,32.525947062673865,59.91538777314639,34.43298130193906,26.324729895299622,16.853287814212404,6.386134663803317,7.986974731211411,5.795567088589199,10.554480344891529,17.50064796864464,10.288562973659038,6.65734807120703,16.008314363618172,15.788506092506632,12.077107405462185,6.242494895103445
1973-06-01,158.47721994804377,116.33036944869832,140.60119546101666,113.5283798677443,111.00941608029235,193.52617784514337,93.30423591874424,88.64200824237024,56.695230277463686,74.04201718009479,53.54738396849053,38.186991367784685,36.2355628824402,41.674660035963136,41.060145500698994,36.93277332644094,26.636297403442065,9.988677055702915,0.5434647057607765,33.59184408557569
1973-07-01,121.89719948043768,126.1478177641654,154.40167280797257,126.3477773695812,102.44865815742104,144.92631362889983,71.43408356417359,41.59264869681444,29.276232386709577,32.610015550947864,54.14395159144134,21.5992250624891,38.978209600407936,36.55830312991684,21.23661798248841,20.506353385887827,11.55564119721833,44.0934225795756,27.1947921529723,1.638665963555703
1973-08-01,84.8145024797292,57.43727986217458,83.33279247969182,89.25789860396767,54.71137088856161,54.19874952633573,53.033235226223454,60.5790877701047,47.9063125163086,45.1096601007109,82.95662124760486,74.42645178166599,74.64087126831078,61.41706001348618,73.89304502979913,35.42959744119928,35.887204197518514,25.92952171750663,15.904726647603486,20.483301546498613
1973-09-01,131.83112256947177,82.65065084226646,109.21233565028056,111.41903012490816,186.6082746959036,251.16306681823923,120.82826638965837,225.9720873245712,174.14240671479516,123.79544579383888,178.2100942090696,100.85089809916876,110.40410022251066,73.93997246572263,107.05518357736736,87.59966399586456,69.37796427856713,76.45446783819628,37.402036161686894,59.87626456320743
1973-10-01,101.05831299692986,76.5844180704441,100.47982790386064,94.19572924320352,91.66434844269897,173.55928697739043,132.9769621421976,73.34881376698597,93.0928720535792,48.81061167061611,60.44682776240153,58.18275882113585,77.67330335620248,56.65178972802877,59.51633433890074,32.15280434220729,56.475547828697216,200.34981763925728,89.70375233426704,34.66604388656246
1973-11-01,8.124471704518617,27.019204632465545,26.97210503726656,22.18340833945628,24.412793868979435,44.52204117721359,28.675366458910435,39.65244486522611,53.64705466643472,31.142661433649288,59.02843570364063,34.07743198860664,32.298743741887634,24.75071645313553,53.6211095577956,27.447221504264668,44.87480926055633,61.187727950928384,23.16371235994398,23.95336145777188
1973-12-01,148.17318743603877,116.51332312404288,73.39013168913826,56.81584772226304,57.48765204821906,118.1085006947076,223.31380424746075,52.20622633103141,64.56270657562843,54.18214232819905,55.36692968916329,91.29878509562286,105.46622937140738,118.90572319622387,156.01289456257817,68.95489144481778,118.9517960776466,136.29408156498673,113.8153594771242,66.76283738960986
1974-01-01,52.58050263717232,35.44522396630934,52.78090716857884,18.688147501836884,32.18155102820051,43.185411930024,111.5811057248384,47.67396413455113,64.26135078716187,43.206990521327015,36.93539759420907,72.08955560076731,62.62927637678472,61.82963868285008,91.5994592009418,64.56645774101835,32.90837314888933,56.82838610742706,32.90433152427638,39.21861136448443
1974-02-01,228.50521530347163,135.60055513016846,122.29372539988276,57.87015062454078,95.08371515845742,140.74507389162562,246.60376269621423,81.78265203831589,119.7488692702444,51.75160693127962,41.80588008303173,114.35825146776725,81.41984980530317,123.84763429984268,216.21065410933707,96.23814939260792,134.7921377826696,142.1050397877984,112.55112044817928,162.5937124258883
1974-03-01,152.03904589467055,87.72659839203675,67.88269407922284,69.95932218956649,105.80540555282823,114.97725622079072,119.37728531855956,68.91995990198262,86.53051339479865,55.31578050947867,50.44407999787098,65.67234639307098,32.970395651770815,36.04017756799281,62.75747277610184,49.038133238562935,58.906037372423455,101.53178879310344,39.2203548085901,108.85625440524068
1974-04-01,136.39842950484137,43.987844563552834,109.75811280462273,63.88699944893461,120.25190912562049,162.87736832133385,134.43101338873498,96.2881822232123,113.07999913020788,107.52939869668246,111.9841255056419,200.6333343021566,169.25468199517894,133.9864295347269,149.19344603046133,108.97956836391832,133.18068341004602,145.17551392572943,90.86131535947712,162.86050416683943
1974-05-01,74.1316126111942,62.13110643185298,74.58873314630266,58.63416146216018,76.01482299678176,107.3306571302261,69.71563942751615,74.66092670973491,67.43036770461859,103.08324940758294,79.19060038322334,103.40365779224554,54.59149592063786,58.13835974376264,128.7816569788831,30.10224864306022,57.2363480588353,57.16698856100796,16.71318666355431,16.209042922592147
1974-06-01,69.48283377942218,83.51802258805513,112.41255966836948,133.15128581925055,131.9349533627884,206.3794998105343,65.8274353647276,56.45236689685899,41.04087751152475,38.1391254443128,59.06345140515222,19.02118816485497,32.18146208047469,25.378663042256687,12.554401810021336,22.65627423106746,21.105244396637985,11.67628274204244,4.736273415616247,2.6375094259194
1974-07-01,28.998164803589702,21.779828675344564,42.69007516120928,64.8713721528288,37.51603324605902,112.67419792850828,18.355528624192058,36.76641791044776,22.92826933112986,31.749303909952605,38.55698451139025,9.572117690228447,14.924470957722974,5.478935312008317,12.551185067323964,7.617483522874128,7.338943991394837,4.640163399370026,3.094877925128385,6.652228922218997
1974-08-01,64.80553314177753,57.78969180704441,76.3771145632694,87.7184974283615,70.82802869143076,106.80771599090563,22.73719269390582,59.14435286255291,50.43458076019832,48.480465047393366,108.18291595699382,33.34232764634076,49.515575746337845,42.14882557878175,60.69615002575234,49.09516347893513,52.576258254952975,44.63758289124669,9.892251692343605,3.47009554189643
1974-09-01,77.81456644099819,89.82591883614089,97.83409052843146,93.1036278471712,114.88427971417664,154.64636225843122,123.22915512465374,77.20715081309869,93.37741367313212,111.52791765402844,61.133363050883545,147.97927687031333,108.1609493788244,92.03683412002697,113.60941063939372,44.81902623416904,45.1946730538323,70.01082559681697,53.22509628851541,29.399643434636594
1974-10-01,22.788118456270173,62.13054651607963,68.37771124696424,48.97533063923586,75.9912998418153,134.4357395478085,60.09673361034165,82.87447649810649,108.72435200487084,107.08005035545024,108.5461597828401,139.34921234668371,110.54874374188763,131.0747920881097,249.7236406445442,109.66602481261307,153.6083024814889,169.15641578249335,87.87741207594149,96.15768688585764
1974-11-01,76.7469593796741,69.32482771822359,90.92471317310108,51.18495132255694,53.85572464953909,91.6176582038651,129.04083564173592,72.559818445088,88.26779268504828,66.94537914691944,102.47125159676388,110.22966197756206,121.9750023178194,93.83654332434254,121.79078986093738,67.66913285086585,90.85593230938564,153.659350132626,78.62267545907252,59.641060989261575
1974-12-01,3.622547946351256,23.686241385911178,9.331127391968849,11.658036370315944,5.042884160393825,9.52646303050398,37.30899699907664,11.567056276453552,15.7938837305384,13.077378924763034,25.95914945710028,20.02645614137069,33.972284674578155,24.94670326196898,59.25501710690899,58.03106099767382,60.89311086651991,71.95266909814323,30.335373385465296,16.767789398399604
1975-01-01,77.48983015823033,75.81094946401225,87.36244870613851,47.86977865540044,40.109784950635465,52.50109732221801,204.5182825484765,37.28601860102473,43.58838718796208,12.312042728080568,9.872636456780924,14.009829317560891,8.040848669571666,12.217504109069454,17.725957205135753,9.83647583354872,10.678292131528917,44.04593832891247,24.548737550575787,21.03946318255317
1975-02-01,62.87138864835078,24.85998995022971,49.69258227954108,10.21923333027186,17.24998465881198,6.848239942528736,111.0117382271468,63.55948986411227,65.57258958858833,21.64053613744076,49.93120276240153,32.08639118177062,60.997456193213424,42.36807428635648,30.45120162239717,61.5836327216335,93.64820767460476,177.63522877984084,95.20267273576096,94.28958497450144
1975-03-01,163.93848893962056,124.72226263399692,126.51684322921028,131.05193791329904,155.09984726995037,373.9295503347228,209.9700138504155,93.88239028736912,144.14883230407932,125.65690165876778,58.9678651266766,129.12230424925886,42.43546611348044,65.38187654529108,101.83384224854684,59.23098991987594,64.77255103061837,97.11375165782492,65.21733971366324,129.1659065467059
1975-04-01,54.749576871605136,45.19842075038285,69.17859161711749,104.9432953710507,97.72906780123274,278.0340406719717,84.38415858725762,50.36376141679661,98.2678742280595,44.4713047985782,27.77564968330849,52.03682497238854,43.75619147506026,38.214560153967184,49.09707710985211,19.625163155854224,21.16531168701221,23.78782949270557,22.50265279723,30.9828584311124
1975-05-01,232.2302212075888,166.254039050536,197.39345532199985,144.242340191036,166.66167566683032,206.70743337122647,157.00377423822715,110.91622855869905,75.97462381490824,93.85625,106.42211118799231,82.07431843283149,84.54335481179307,64.93612328613172,83.9171142667942,58.28730292065133,68.11677631578948,57.006233421750665,40.431207205104265,57.01779198971765
1975-06-01,122.37664331260332,57.70451282542113,125.8989720291433,109.46524614254224,124.23415425735011,222.1656877605153,78.66477377654662,65.6381543773669,59.53113312168392,49.808253110189575,44.32199741856504,32.312997732953555,40.90597765622103,31.552761154191952,26.346860974174085,18.989995799948307,25.203756628977388,16.79049341014589,12.435352960628697,18.067492174219492
1975-07-01,34.41609019522947,48.08811255742726,58.1685631437903,98.76110396767083,73.22910871106747,133.0977169382342,14.838075657894738,28.478775896636225,24.07113540488823,29.084837825829386,35.09664413455397,21.581315758879267,30.046932945484887,38.58513149022252,19.998344492678974,17.710039738950634,20.01411002851711,6.700706647877984,0.2376346154781357,0.0090478811450273
1975-08-01,97.1489116744076,66.50273736600306,125.3686249057868,123.29624357090374,140.77675503190966,121.20248357963877,107.03093259464453,140.61416796613946,99.48314777768114,88.62994668246445,136.22035341707473,90.17996134395165,70.30296217318747,52.129772842211736,93.69589250239127,38.6633367795296,49.86754552731639,46.41110328249337,68.69549486461251,58.59083088021892
1975-09-01,150.20176336298513,112.31272970903522,141.87240390252072,94.14553637031594,70.31188976163203,110.16282998610583,107.89337488457988,51.93117620850969,58.58018939723406,48.06020438388626,44.65349558228657,57.54325553682497,30.667111881142223,27.379846594740396,36.45479085424178,12.03921475187387,10.298890271662998,9.30532265417772,16.285952575474635,21.973654069405864
1975-10-01,98.58701684641424,67.86132752679939,111.91879867682772,63.446624724467306,99.19908089237988,114.59567228748264,90.51904432132964,127.37824682557364,91.8167348003827,98.8875,89.46142484564616,149.5973958030576,95.69860235490452,118.747358957069,181.2530350967552,80.23734815197726,102.60445017010206,101.2418849469496,69.9651659274821,71.68097765247316
1975-11-01,174.80878532630086,158.68248468606433,129.52541663177288,75.33519011756061,98.31291932580592,161.8287230011368,243.35581717451524,96.9630986856761,134.53852091850047,161.4750296208531,104.63204572067276,220.82883799337324,171.56675319859076,183.5896128343448,196.49571407549112,101.43056345308864,141.8435186111667,176.3387102122016,89.66863134142545,105.86219370620672
1975-12-01,56.93227485633315,22.70198124042879,73.05543924294447,54.1843727038942,78.86861806578301,135.57553366174056,137.97982456140352,84.57762864780575,111.01378620509698,60.6805316943128,60.09623163721525,92.48172557112132,82.9786644724643,74.24903068105192,101.00809359134722,96.77755233910572,114.011594456674,123.73662135278516,67.1548348506069,45.81503171773291
1976-01-01,10.840285021254822,11.48855044027565,11.906130924964408,6.156090420646583,10.802392713958437,8.762705057155488,20.605209776084948,17.64636611717532,30.9883909933026,28.77502406694313,20.58285208643815,27.35600440330175,37.12562291396255,41.40850472016184,62.78046593333824,45.07521000258465,46.41241932659596,66.52172165119363,69.17845471521942,24.4078475475766
1976-02-01,99.60371565771864,51.99242917304748,51.65671844904112,19.88814290962528,61.37091583483336,93.34744063407857,62.047945521698985,107.4697148585431,85.04319061494303,120.16021178909952,130.90355546093252,151.44611404987504,92.01238295012053,69.24964879748258,82.59774851004342,54.60024554148359,70.55518936361817,113.79192639257296,130.6370701058201,124.42750528628882
1976-03-01,25.675494961820043,18.90709226646248,19.574139257599867,5.320285520756796,15.55001056837397,10.028987266325627,40.81616458910434,71.8161283136556,81.15993302600678,95.54597156398104,141.26781722375983,79.54905394407952,78.24580474689412,71.14541891436278,133.3683963652417,52.991241276815714,71.17214703822293,88.63618202917772,87.27533652349828,95.36478502425474
1976-04-01,98.22664921672046,77.84431470137825,72.55543924294447,65.25474375459221,85.86295887197949,165.4545282303903,68.34596606648199,42.82626141679661,74.21474080194834,95.98441202606637,87.5568514477326,91.59848572923327,111.31594196180234,97.0848364801079,116.5284011478184,66.48242439906953,84.66863868320992,81.51587367374005,26.02011846405229,61.33295845598906
1976-05-01,67.34993210265291,36.82773497320061,53.604027091533375,79.1255510653931,60.951487754322805,147.93019767588734,60.99054132040628,39.80263700155937,46.89650561015917,44.16432908767773,42.58817463274431,67.14424809626227,47.63929225384758,65.66844375140481,88.78256750790965,69.31796329800981,86.88872073243947,56.78230686339523,45.01477882819795,45.31162154318172
1976-06-01,63.61666043454302,41.11469659264931,36.29073936437484,29.10210323291697,27.71559482899689,47.92124542124542,22.33233927746999,44.070321897972825,34.66108006436462,72.7528287914692,126.02796998083883,101.37101087019704,143.56413406267384,119.55380422566869,105.78792031491427,71.7642284828121,92.05573344006405,83.17116213527852,39.520388363678805,56.74825345163564
1976-07-01,63.95739195465638,49.6353895482389,124.18414496273344,136.21483284349742,143.29149620902197,114.04559808008084,56.72403047091413,69.5004733793718,82.55101874402018,100.3651510663507,147.33851394507133,77.0042507120851,121.77967967735954,81.0840849067206,86.141573467736,84.03308994572241,65.2756591454873,55.74421419098143,29.47220033846872,36.850421348314605
1976-08-01,151.81866488231125,81.89963629402756,176.46844904111884,87.7906318883174,113.02588228876888,75.15371194897057,151.9662165281625,139.58334818445087,107.40711707401933,111.1998741113744,212.6361507345114,65.98753124455037,98.09428889300946,54.41619605529333,36.52835976013538,45.84086973378134,53.031362567540526,28.2102950928382,39.42294730392157,34.73045887059994
1976-09-01,156.74628040620323,70.99327143950995,259.299891131396,233.26504408523144,169.61704303714612,285.0173676897815,214.34598337950135,113.25879928714636,127.64461381229886,113.5600710900474,74.00355945284224,85.1834927047608,40.54095876599296,42.973017110586646,79.56483150614378,15.33414803566813,25.70384105463278,22.426610162466844,21.04258821584189,37.654595443426345
1976-10-01,379.5369597732819,272.3102603369066,333.5593333891634,236.6199669360764,238.58029236895217,320.8221864342554,398.5417359187442,141.44787257741146,180.04293511350787,144.05302132701422,98.59714977645304,166.98837412079288,111.81469033932876,101.22582321870082,200.16334338900745,109.68847247350736,151.51747298379027,251.0069628647215,203.6702653283536,115.86205895766822
1976-11-01,167.9516256002519,130.00146439509953,141.6431726823549,81.03157604702425,97.29792587137948,159.09632752305166,188.88479916897504,128.3462129650256,116.70598851874402,124.24339454976304,120.36076218863104,196.3036098354938,166.70812859262006,179.1123286131715,311.6180560665146,186.16536572757815,258.9135481288773,329.2080570291777,194.4284741674448,128.2071085036693
1976-12-01,43.995266866094624,125.56293070444104,50.73735449292354,47.0012628581925,92.4081778759614,162.8230074523178,121.82614265927978,103.5484963243484,192.09098025571888,144.795586492891,111.5887867255695,195.4197669011219,128.20513860559984,149.3811109238031,208.42976970053712,60.573539674334455,144.38754502701622,246.3581399204244,157.66096716464364,145.30298727144574
1977-01-01,127.61624222624576,87.11032733537519,172.49445188845155,159.8854335047759,187.47674957726505,333.2000126310471,331.90394736842103,126.1537870349744,172.57267113159955,101.02086789099526,53.195071322120505,135.6524443411033,70.9004148896718,100.86817262306135,145.9049462879847,45.42534892737142,67.67274739843906,89.47790119363395,83.4120467631497,90.64920809320452
1977-02-01,62.85397150279461,85.3625095712098,107.14231429528516,100.88715099191772,86.75269323078601,175.165593027662,182.260757156048,77.9562875918913,136.6524745585805,99.14646030805687,68.60776160315095,88.72783090158693,53.47822988132765,68.52745701281187,85.1200794643514,29.915146032566557,39.21485703922353,58.93456564986737,21.46333984982882,39.64389848252415
1977-03-01,185.16944816185156,124.90183767228176,139.68874047399714,94.81036921381336,105.27052310042,163.9139509915372,178.52528855032318,85.35989084428603,85.67989475515351,56.61010441350711,55.19846111879923,54.88847148753124,40.326453272760986,32.69571462688245,39.42682657641086,11.755722570431637,24.420136456874125,29.39250663129973,12.873383033769064,33.55113188772337
1977-04-01,78.446784224199,78.13275746554365,90.04135960137341,61.66222905951506,55.436767032127854,82.47101174687381,63.150496306555866,34.32718311427935,29.914034639471165,35.596141883886254,43.39225502980626,28.32717403941173,32.13156522343779,22.54877324960665,38.00029431241263,30.641538511243212,33.21055133079848,91.12478448275864,70.21997549019608,44.150700692400186
1977-05-01,305.2965441234354,306.1803598774885,225.7932124612679,191.6150808229243,150.0672012218404,169.51136794240242,194.5887349953832,101.92150813098684,95.32516091154214,88.19140254739337,90.38567170534384,60.580469249549495,49.547723901353606,36.0226069060463,35.175534360974176,17.200859395192555,21.05513307984791,10.740383579244032,9.00280841503268,38.08754768025209
